#ID        name                 Mass_0             Z_0                spin_0             SN_0               Tstart_0           Mass_1             Z_1                spin_1             SN_1               Tstart_1           a                  e                  Tend               Dtout              Seed             
8169       925147956956077      8.435              0.002              0.0                delayed            zams               6.585              0.002              0.0                delayed            zams               1.67e+04           0.311              end                events         935737496081684  
8170       134287524554274      14.676             0.002              0.0                delayed            zams               12.265             0.002              0.0                delayed            zams               643                0.0614             end                events         982421853774893  
8171       488336788528676      22.491             0.002              0.0                delayed            zams               7.716              0.002              0.0                delayed            zams               78.8               0.117              end                events         709693364210496  
8172       989785398110951      24.461             0.002              0.0                delayed            zams               24.129             0.002              0.0                delayed            zams               292                0.0716             end                events         118812203157022  
8174       410505464062832      29.550             0.002              0.0                delayed            zams               16.954             0.002              0.0                delayed            zams               309                0.0117             end                events         967016378785160  
8175       917137682806486      9.696              0.002              0.0                delayed            zams               7.272              0.002              0.0                delayed            zams               558                0.649              end                events         959759728234840  
8177       202861919960235      8.688              0.002              0.0                delayed            zams               3.690              0.002              0.0                delayed            zams               1.03e+03           0.339              end                events         422522343412053  
8178       993866911698585      7.541              0.002              0.0                delayed            zams               5.259              0.002              0.0                delayed            zams               1.02e+04           0.543              end                events         503604760606367  
8179       977097242754980      7.794              0.002              0.0                delayed            zams               4.605              0.002              0.0                delayed            zams               158                0.0843             end                events         538276274847314  
8180       278774353632556      6.613              0.002              0.0                delayed            zams               2.373              0.002              0.0                delayed            zams               773                0.658              end                events         613029329767382  
8181       329808107639945      7.402              0.002              0.0                delayed            zams               3.857              0.002              0.0                delayed            zams               25.1               0.212              end                events         637903553711620  
8182       623663722965357      6.865              0.002              0.0                delayed            zams               2.182              0.002              0.0                delayed            zams               528                0.46               end                events         937286754049821  
8183       278994940450241      21.199             0.002              0.0                delayed            zams               9.775              0.002              0.0                delayed            zams               28.7               0.149              end                events         347902327344771  
8184       250541481364046      6.036              0.002              0.0                delayed            zams               4.226              0.002              0.0                delayed            zams               22.7               0.0118             end                events         239533257140286  
8185       710635702941100      31.606             0.002              0.0                delayed            zams               18.549             0.002              0.0                delayed            zams               743                0.273              end                events         162429341873958  
8186       420775649372217      5.624              0.002              0.0                delayed            zams               5.266              0.002              0.0                delayed            zams               8e+03              0.957              end                events         39792418279728   
8187       382219605962411      29.556             0.002              0.0                delayed            zams               28.118             0.002              0.0                delayed            zams               6.26e+03           0.74               end                events         872359844282536  
8188       180679749253295      8.232              0.002              0.0                delayed            zams               7.594              0.002              0.0                delayed            zams               3.56e+04           0.00308            end                events         617490243007162  
8190       782969114272962      7.505              0.002              0.0                delayed            zams               4.615              0.002              0.0                delayed            zams               255                0.104              end                events         120280386496520  
8191       760012733481956      12.048             0.002              0.0                delayed            zams               6.937              0.002              0.0                delayed            zams               1.28e+04           0.284              end                events         76350751345084   
8192       521572768173386      5.246              0.002              0.0                delayed            zams               2.742              0.002              0.0                delayed            zams               1.46e+04           0.0308             end                events         921306376458120  
8193       425754724658792      18.281             0.002              0.0                delayed            zams               10.106             0.002              0.0                delayed            zams               94.5               0.374              end                events         525109001688520  
8194       331225944832524      6.509              0.002              0.0                delayed            zams               4.595              0.002              0.0                delayed            zams               4.35e+04           0.259              end                events         500107582669333  
8196       637435914305715      7.931              0.002              0.0                delayed            zams               5.027              0.002              0.0                delayed            zams               34.9               0.114              end                events         452920024751748  
8197       321941836210704      16.229             0.002              0.0                delayed            zams               11.371             0.002              0.0                delayed            zams               95.5               0.335              end                events         697086144528482  
8198       981318414731416      9.587              0.002              0.0                delayed            zams               8.621              0.002              0.0                delayed            zams               25.3               0.0339             end                events         714470387509953  
8202       428048403495380      10.524             0.002              0.0                delayed            zams               7.743              0.002              0.0                delayed            zams               102                0.445              end                events         86965151135621   
8204       957582727771729      11.066             0.002              0.0                delayed            zams               9.000              0.002              0.0                delayed            zams               141                0.52               end                events         336344948746910  
8205       113189145937128      39.507             0.002              0.0                delayed            zams               11.939             0.002              0.0                delayed            zams               919                0.263              end                events         423668714888997  
8206       345123482103469      5.612              0.002              0.0                delayed            zams               3.070              0.002              0.0                delayed            zams               63.3               0.0125             end                events         194946182160341  
8207       140808688022935      15.725             0.002              0.0                delayed            zams               11.707             0.002              0.0                delayed            zams               265                0.178              end                events         90230159823759   
8208       428064007797833      34.207             0.002              0.0                delayed            zams               24.802             0.002              0.0                delayed            zams               30.6               0.0763             end                events         190248708975666  
8209       368026749194667      5.191              0.002              0.0                delayed            zams               4.760              0.002              0.0                delayed            zams               3.83e+04           0.00911            end                events         308453918755951  
8210       157827904712339      13.846             0.002              0.0                delayed            zams               7.675              0.002              0.0                delayed            zams               19.1               2.67e-06           end                events         978950838479279  
8211       978778737504896      6.851              0.002              0.0                delayed            zams               6.823              0.002              0.0                delayed            zams               627                0.0784             end                events         981929257144904  
8212       469185024193541      38.828             0.002              0.0                delayed            zams               34.646             0.002              0.0                delayed            zams               3.56e+04           0.675              end                events         479378608453946  
8214       384578938457799      5.183              0.002              0.0                delayed            zams               2.869              0.002              0.0                delayed            zams               16.2               0.03               end                events         713347139609981  
8215       363162735368896      7.853              0.002              0.0                delayed            zams               2.945              0.002              0.0                delayed            zams               2.44e+03           0.294              end                events         332203208463370  
8216       417804479877677      8.811              0.002              0.0                delayed            zams               2.624              0.002              0.0                delayed            zams               41.4               0.32               end                events         346891710521174  
8217       466476160961949      46.193             0.002              0.0                delayed            zams               40.265             0.002              0.0                delayed            zams               5.96e+04           0.1                end                events         771536089656576  
8219       261724631022423      25.395             0.002              0.0                delayed            zams               15.298             0.002              0.0                delayed            zams               77.5               0.494              end                events         888126383567271  
8220       578430656248879      14.667             0.002              0.0                delayed            zams               14.553             0.002              0.0                delayed            zams               3.03e+04           0.791              end                events         744334666158896  
8221       584020406769296      116.422            0.002              0.0                delayed            zams               33.858             0.002              0.0                delayed            zams               43.3               0.0285             end                events         802581575348601  
8222       764030683777767      23.126             0.002              0.0                delayed            zams               22.606             0.002              0.0                delayed            zams               4.19e+03           0.954              end                events         755775722295723  
8223       306489001616650      22.752             0.002              0.0                delayed            zams               6.020              0.002              0.0                delayed            zams               34.7               0.138              end                events         515705668346238  
8224       676954346621530      11.915             0.002              0.0                delayed            zams               9.656              0.002              0.0                delayed            zams               1.27e+03           0.184              end                events         368013753257079  
8225       200947685272656      22.081             0.002              0.0                delayed            zams               10.026             0.002              0.0                delayed            zams               28.6               0.0134             end                events         825347619061774  
8226       833411666521060      5.395              0.002              0.0                delayed            zams               2.441              0.002              0.0                delayed            zams               1.87e+04           0.261              end                events         646157637053611  
8227       990785119227191      18.601             0.002              0.0                delayed            zams               2.186              0.002              0.0                delayed            zams               20.1               0.054              end                events         378770615737848  
8228       956520530711335      6.152              0.002              0.0                delayed            zams               3.075              0.002              0.0                delayed            zams               66.9               0.245              end                events         85220713541407   
8229       997858879458234      5.421              0.002              0.0                delayed            zams               3.759              0.002              0.0                delayed            zams               19.5               0.0194             end                events         177323131630161  
8230       837642463220605      70.498             0.002              0.0                delayed            zams               64.702             0.002              0.0                delayed            zams               117                0.00413            end                events         305819085158542  
8231       997011145186965      5.383              0.002              0.0                delayed            zams               3.261              0.002              0.0                delayed            zams               18                 0.0239             end                events         537514655280981  
8232       875491059231502      33.537             0.002              0.0                delayed            zams               12.171             0.002              0.0                delayed            zams               2.95e+04           0.716              end                events         80290451944109   
8234       458901260761021      11.270             0.002              0.0                delayed            zams               5.456              0.002              0.0                delayed            zams               17.6               0.0133             end                events         449182838266214  
8235       465274820638621      10.902             0.002              0.0                delayed            zams               6.272              0.002              0.0                delayed            zams               45.2               0.0236             end                events         707294768734862  
8236       311361120913510      11.291             0.002              0.0                delayed            zams               10.270             0.002              0.0                delayed            zams               2.45e+04           0.184              end                events         604142484430910  
8237       867438472275621      27.522             0.002              0.0                delayed            zams               5.958              0.002              0.0                delayed            zams               28.5               0.00417            end                events         566778947665575  
8238       141491994955283      19.817             0.002              0.0                delayed            zams               3.593              0.002              0.0                delayed            zams               20.6               0.00207            end                events         574948688713019  
8239       685151701596701      5.598              0.002              0.0                delayed            zams               5.143              0.002              0.0                delayed            zams               24.1               0.219              end                events         276610608559875  
8240       419832201142411      6.353              0.002              0.0                delayed            zams               3.197              0.002              0.0                delayed            zams               54.5               0.134              end                events         943079125227469  
8241       570950412559683      18.038             0.002              0.0                delayed            zams               8.742              0.002              0.0                delayed            zams               720                0.176              end                events         224578124876612  
8242       729970285556923      7.410              0.002              0.0                delayed            zams               7.023              0.002              0.0                delayed            zams               3.49e+03           0.987              end                events         723336447567119  
8243       222173854475378      11.739             0.002              0.0                delayed            zams               6.830              0.002              0.0                delayed            zams               65.2               0.0146             end                events         881442319505895  
8244       404665904526291      6.985              0.002              0.0                delayed            zams               3.615              0.002              0.0                delayed            zams               2.97e+03           0.847              end                events         797121306772161  
8246       895395427180571      5.540              0.002              0.0                delayed            zams               5.494              0.002              0.0                delayed            zams               2.44e+04           0.0945             end                events         831905477438514  
8247       355634321276541      26.088             0.002              0.0                delayed            zams               12.727             0.002              0.0                delayed            zams               104                0.3                end                events         522309556278990  
8248       206908810126235      7.568              0.002              0.0                delayed            zams               2.756              0.002              0.0                delayed            zams               1.4e+03            0.0884             end                events         286788262983559  
8249       106798795290502      10.315             0.002              0.0                delayed            zams               2.136              0.002              0.0                delayed            zams               91.2               0.0354             end                events         127036291618332  
8250       411160745694328      5.637              0.002              0.0                delayed            zams               5.052              0.002              0.0                delayed            zams               33.6               0.0497             end                events         238695219185054  
8251       900483413535948      8.190              0.002              0.0                delayed            zams               7.986              0.002              0.0                delayed            zams               22.2               0.0873             end                events         408257288702727  
8252       586030645279105      5.203              0.002              0.0                delayed            zams               4.673              0.002              0.0                delayed            zams               57.6               0.13               end                events         493994233733303  
8253       459167760153722      9.347              0.002              0.0                delayed            zams               6.245              0.002              0.0                delayed            zams               18.4               0.00198            end                events         672582579988737  
8254       470879125172616      30.738             0.002              0.0                delayed            zams               5.766              0.002              0.0                delayed            zams               63.9               0.457              end                events         892188596212737  
8255       827332255711827      6.013              0.002              0.0                delayed            zams               4.285              0.002              0.0                delayed            zams               1.63e+03           0.000568           end                events         585060999894167  
8256       707576197609809      6.546              0.002              0.0                delayed            zams               5.180              0.002              0.0                delayed            zams               146                0.0648             end                events         370559944699806  
8257       366835171535210      82.917             0.002              0.0                delayed            zams               36.457             0.002              0.0                delayed            zams               3.61e+03           0.969              end                events         926233792463454  
8258       463927320245924      5.989              0.002              0.0                delayed            zams               5.080              0.002              0.0                delayed            zams               2.22e+03           0.213              end                events         608407101893275  
8259       476406657096778      5.149              0.002              0.0                delayed            zams               3.209              0.002              0.0                delayed            zams               1.61e+03           0.0588             end                events         500287892927312  
8260       701664040342276      5.408              0.002              0.0                delayed            zams               3.364              0.002              0.0                delayed            zams               32                 0.0104             end                events         100859173090794  
8262       988103275922075      12.812             0.002              0.0                delayed            zams               9.854              0.002              0.0                delayed            zams               97.9               0.476              end                events         150799443550178  
8264       807902342416805      5.640              0.002              0.0                delayed            zams               5.496              0.002              0.0                delayed            zams               99.4               0.0459             end                events         939467838295987  
8267       651033333949865      7.337              0.002              0.0                delayed            zams               2.365              0.002              0.0                delayed            zams               128                0.517              end                events         788746291891833  
8268       902741891535359      8.031              0.002              0.0                delayed            zams               4.213              0.002              0.0                delayed            zams               1.15e+03           0.0568             end                events         112681540582094  
8269       603494385253912      6.869              0.002              0.0                delayed            zams               6.661              0.002              0.0                delayed            zams               104                0.0552             end                events         614405428039112  
8270       839527696258735      9.288              0.002              0.0                delayed            zams               4.089              0.002              0.0                delayed            zams               47.7               0.219              end                events         513910690092252  
8271       655824265144571      5.074              0.002              0.0                delayed            zams               4.741              0.002              0.0                delayed            zams               1.15e+03           0.148              end                events         207074965819730  
8272       686187201327066      9.087              0.002              0.0                delayed            zams               8.645              0.002              0.0                delayed            zams               1.39e+03           0.862              end                events         261667620904409  
8273       726263648881907      10.007             0.002              0.0                delayed            zams               8.344              0.002              0.0                delayed            zams               1.02e+04           0.0253             end                events         466071705265255  
8274       272618277448545      7.091              0.002              0.0                delayed            zams               2.532              0.002              0.0                delayed            zams               1.01e+03           0.66               end                events         430333426314892  
8275       843091538764819      24.297             0.002              0.0                delayed            zams               2.493              0.002              0.0                delayed            zams               47                 0.107              end                events         596980083145410  
8276       302633526444408      5.301              0.002              0.0                delayed            zams               4.569              0.002              0.0                delayed            zams               18.1               0.015              end                events         623211978384420  
8277       831451520460981      23.423             0.002              0.0                delayed            zams               23.217             0.002              0.0                delayed            zams               2.83e+04           0.757              end                events         715121512730896  
8278       489554786440345      6.644              0.002              0.0                delayed            zams               5.870              0.002              0.0                delayed            zams               6.23e+03           0.000361           end                events         235294114115445  
8279       860804718519651      5.151              0.002              0.0                delayed            zams               3.845              0.002              0.0                delayed            zams               2.48e+04           0.422              end                events         537251029058123  
8280       725966935184598      5.510              0.002              0.0                delayed            zams               2.902              0.002              0.0                delayed            zams               61                 0.385              end                events         709892499954480  
8281       442336125296249      7.806              0.002              0.0                delayed            zams               3.996              0.002              0.0                delayed            zams               331                7.46e-05           end                events         342251282774919  
8282       262943747036868      6.870              0.002              0.0                delayed            zams               3.390              0.002              0.0                delayed            zams               4.14e+03           0.426              end                events         274233899508364  
8283       709160437419731      15.105             0.002              0.0                delayed            zams               13.286             0.002              0.0                delayed            zams               1.59e+04           0.6                end                events         13087945569167   
8284       983396413719970      22.640             0.002              0.0                delayed            zams               10.306             0.002              0.0                delayed            zams               21.9               0.0188             end                events         901561544220268  
8285       941332535402828      10.589             0.002              0.0                delayed            zams               5.796              0.002              0.0                delayed            zams               1.77e+03           0.201              end                events         117565957997146  
8286       516128212294786      5.563              0.002              0.0                delayed            zams               2.326              0.002              0.0                delayed            zams               20.7               0.0712             end                events         313179840521023  
8287       917098357364980      11.489             0.002              0.0                delayed            zams               10.793             0.002              0.0                delayed            zams               5.83e+03           0.719              end                events         401819411146473  
8288       437502623522337      19.608             0.002              0.0                delayed            zams               4.559              0.002              0.0                delayed            zams               503                0.22               end                events         837491058633252  
8289       517925621299373      6.572              0.002              0.0                delayed            zams               4.421              0.002              0.0                delayed            zams               4.23e+04           0.0204             end                events         861742349072730  
8290       155043083567728      10.145             0.002              0.0                delayed            zams               7.981              0.002              0.0                delayed            zams               25.4               0.0637             end                events         489572347434685  
8291       758481320013125      7.859              0.002              0.0                delayed            zams               2.668              0.002              0.0                delayed            zams               40.4               0.0829             end                events         393618226506266  
8293       500897696905025      14.097             0.002              0.0                delayed            zams               7.918              0.002              0.0                delayed            zams               164                0.601              end                events         673683670057221  
8294       418816764397036      11.815             0.002              0.0                delayed            zams               3.675              0.002              0.0                delayed            zams               1.64e+03           0.214              end                events         632965119945674  
8295       237668910948595      5.045              0.002              0.0                delayed            zams               4.458              0.002              0.0                delayed            zams               33.7               0.0296             end                events         515325683576382  
8296       887791880154571      9.219              0.002              0.0                delayed            zams               6.964              0.002              0.0                delayed            zams               1.54e+04           0.145              end                events         290018794397467  
8297       156832357064666      8.235              0.002              0.0                delayed            zams               2.604              0.002              0.0                delayed            zams               20.4               0.0634             end                events         751644583821531  
8298       939783692793397      21.343             0.002              0.0                delayed            zams               5.558              0.002              0.0                delayed            zams               47.8               0.0985             end                events         360417836133701  
8299       760510377453252      12.405             0.002              0.0                delayed            zams               4.703              0.002              0.0                delayed            zams               25.9               0.0799             end                events         166287550943884  
8300       803478050744799      7.614              0.002              0.0                delayed            zams               7.556              0.002              0.0                delayed            zams               34.5               0.447              end                events         150323084994745  
8301       476659067933992      6.335              0.002              0.0                delayed            zams               3.189              0.002              0.0                delayed            zams               48.7               0.0946             end                events         75799943643714   
8302       840713960214938      57.490             0.002              0.0                delayed            zams               8.661              0.002              0.0                delayed            zams               1.44e+04           0.0358             end                events         690272189947017  
8303       856547521443886      17.847             0.002              0.0                delayed            zams               9.194              0.002              0.0                delayed            zams               1.21e+03           0.126              end                events         666695213189539  
8304       529579441824069      8.903              0.002              0.0                delayed            zams               6.674              0.002              0.0                delayed            zams               42                 0.398              end                events         43058654627416   
8305       518801826479410      10.450             0.002              0.0                delayed            zams               3.012              0.002              0.0                delayed            zams               20.2               0.166              end                events         966134845897527  
8306       912447463059495      7.277              0.002              0.0                delayed            zams               6.954              0.002              0.0                delayed            zams               403                0.869              end                events         436310036316775  
8307       543331158307568      7.614              0.002              0.0                delayed            zams               2.670              0.002              0.0                delayed            zams               1.75e+04           0.01               end                events         331934941658087  
8308       994559822694246      7.145              0.002              0.0                delayed            zams               6.957              0.002              0.0                delayed            zams               40.8               0.0042             end                events         897742116348019  
8309       282853936090211      8.082              0.002              0.0                delayed            zams               5.997              0.002              0.0                delayed            zams               57.7               0.0419             end                events         76039348554464   
8310       956384130341923      10.707             0.002              0.0                delayed            zams               3.630              0.002              0.0                delayed            zams               280                0.0231             end                events         870722930396349  
8311       606741933395284      7.635              0.002              0.0                delayed            zams               4.885              0.002              0.0                delayed            zams               52.1               0.297              end                events         551137064058447  
8312       268949515356168      7.654              0.002              0.0                delayed            zams               3.614              0.002              0.0                delayed            zams               5.12e+03           0.212              end                events         641509718649643  
8314       657969951908123      8.524              0.002              0.0                delayed            zams               7.825              0.002              0.0                delayed            zams               443                0.0243             end                events         753556411181727  
8315       177481835738496      10.213             0.002              0.0                delayed            zams               6.540              0.002              0.0                delayed            zams               50.4               0.537              end                events         789598904342684  
8316       878381867352592      7.199              0.002              0.0                delayed            zams               6.633              0.002              0.0                delayed            zams               193                0.637              end                events         614750337013888  
8317       901950185091330      7.700              0.002              0.0                delayed            zams               5.133              0.002              0.0                delayed            zams               44.8               0.632              end                events         805821291791179  
8318       417359772580262      7.006              0.002              0.0                delayed            zams               2.479              0.002              0.0                delayed            zams               645                0.635              end                events         66116576515519   
8319       905142337071784      13.054             0.002              0.0                delayed            zams               4.006              0.002              0.0                delayed            zams               646                0.141              end                events         902825386492784  
8320       842001796802730      8.844              0.002              0.0                delayed            zams               3.546              0.002              0.0                delayed            zams               5.3e+03            0.00107            end                events         384993452823648  
8321       642835909447272      11.131             0.002              0.0                delayed            zams               6.662              0.002              0.0                delayed            zams               1.16e+04           0.236              end                events         164538754240005  
8322       812911256951465      23.143             0.002              0.0                delayed            zams               23.108             0.002              0.0                delayed            zams               36.5               0.0267             end                events         796093641607185  
8323       209861932463415      6.638              0.002              0.0                delayed            zams               3.854              0.002              0.0                delayed            zams               813                0.0128             end                events         573018522480411  
8324       817325481065284      11.764             0.002              0.0                delayed            zams               9.689              0.002              0.0                delayed            zams               20.7               0.00391            end                events         549237838472201  
8325       764407902516043      11.156             0.002              0.0                delayed            zams               9.722              0.002              0.0                delayed            zams               3.3e+03            0.0288             end                events         28196874435517   
8326       790366219349147      8.958              0.002              0.0                delayed            zams               6.608              0.002              0.0                delayed            zams               43                 0.328              end                events         181709020859959  
8327       473415707055269      7.413              0.002              0.0                delayed            zams               7.007              0.002              0.0                delayed            zams               249                0.165              end                events         862395647356892  
8328       887324226814970      17.489             0.002              0.0                delayed            zams               9.530              0.002              0.0                delayed            zams               1.17e+03           0.155              end                events         84178590287437   
8329       737675607886497      13.079             0.002              0.0                delayed            zams               5.402              0.002              0.0                delayed            zams               3.89e+04           0.0905             end                events         446553298768031  
8330       532335470405484      40.192             0.002              0.0                delayed            zams               12.808             0.002              0.0                delayed            zams               1.08e+03           0.0575             end                events         745590392495659  
8331       356198978184362      6.241              0.002              0.0                delayed            zams               5.038              0.002              0.0                delayed            zams               50.5               0.0791             end                events         890989381648951  
