#ID        name                 Mass_0             Z_0                spin_0             SN_0               Tstart_0           Mass_1             Z_1                spin_1             SN_1               Tstart_1           a                  e                  Tend               Dtout              Seed             
4347       458095277555468      6.008              0.002              0.0                compact            zams               4.380              0.002              0.0                compact            zams               61.7               0.115              end                events         370717553587642  
4348       497999170102440      9.378              0.002              0.0                compact            zams               4.933              0.002              0.0                compact            zams               24.8               0.309              end                events         620898251684318  
4350       814622289286670      13.600             0.002              0.0                compact            zams               6.555              0.002              0.0                compact            zams               36.5               0.247              end                events         267676693034468  
4351       289278887056223      6.276              0.002              0.0                compact            zams               6.207              0.002              0.0                compact            zams               130                0.0593             end                events         98338762906208   
4352       871637719821973      5.210              0.002              0.0                compact            zams               2.075              0.002              0.0                compact            zams               1.71e+03           0.0158             end                events         130159826318736  
4353       224811983431578      8.885              0.002              0.0                compact            zams               5.922              0.002              0.0                compact            zams               181                0.592              end                events         668622010980731  
4354       324836769768200      7.086              0.002              0.0                compact            zams               2.769              0.002              0.0                compact            zams               1.63e+03           0.299              end                events         497818730230672  
4355       261083260852485      11.733             0.002              0.0                compact            zams               2.958              0.002              0.0                compact            zams               767                0.373              end                events         249455217325314  
4356       206301453332388      10.695             0.002              0.0                compact            zams               8.671              0.002              0.0                compact            zams               42.1               0.0979             end                events         551718325331984  
4357       783613926999654      7.829              0.002              0.0                compact            zams               7.403              0.002              0.0                compact            zams               1.52e+03           0.0233             end                events         428796692578025  
4358       978162332880093      6.328              0.002              0.0                compact            zams               2.104              0.002              0.0                compact            zams               51.3               0.632              end                events         885114003793873  
4359       873353681173388      10.792             0.002              0.0                compact            zams               4.764              0.002              0.0                compact            zams               32.4               0.339              end                events         771394325004570  
4362       335212537913083      5.561              0.002              0.0                compact            zams               4.552              0.002              0.0                compact            zams               29.6               0.378              end                events         620927330148507  
4363       251853079046929      11.244             0.002              0.0                compact            zams               10.932             0.002              0.0                compact            zams               28.5               0.0876             end                events         249336553696135  
4365       875757622131969      5.616              0.002              0.0                compact            zams               4.881              0.002              0.0                compact            zams               16.5               0.0408             end                events         97237577696189   
4366       570560233823625      9.839              0.002              0.0                compact            zams               2.143              0.002              0.0                compact            zams               1.48e+03           0.751              end                events         401238822857306  
4367       859988291177650      8.727              0.002              0.0                compact            zams               5.612              0.002              0.0                compact            zams               118                0.237              end                events         165583111269186  
4368       355412339969746      11.510             0.002              0.0                compact            zams               8.309              0.002              0.0                compact            zams               2.2e+04            0.0817             end                events         806581151478259  
4369       672185124217214      26.814             0.002              0.0                compact            zams               2.685              0.002              0.0                compact            zams               597                0.0628             end                events         440651736349693  
4370       673040734483385      5.339              0.002              0.0                compact            zams               4.470              0.002              0.0                compact            zams               18                 4.71e-05           end                events         816301003823989  
4371       683331665176396      17.597             0.002              0.0                compact            zams               15.884             0.002              0.0                compact            zams               1.66e+03           0.642              end                events         824012390992845  
4372       240585220126812      8.082              0.002              0.0                compact            zams               7.150              0.002              0.0                compact            zams               153                0.477              end                events         641764113982448  
4373       215271856797089      8.102              0.002              0.0                compact            zams               7.863              0.002              0.0                compact            zams               58.4               0.566              end                events         477480783038725  
4375       690364865902011      6.738              0.002              0.0                compact            zams               3.054              0.002              0.0                compact            zams               3.35e+03           0.0893             end                events         590768653418651  
4377       286630842824416      10.285             0.002              0.0                compact            zams               3.451              0.002              0.0                compact            zams               54.2               0.0507             end                events         981604339456697  
4378       878678015238123      14.160             0.002              0.0                compact            zams               7.417              0.002              0.0                compact            zams               76.4               0.0105             end                events         387522137100093  
4379       944366790710679      6.771              0.002              0.0                compact            zams               6.294              0.002              0.0                compact            zams               39.9               0.0283             end                events         968839867973145  
4380       456867795435280      13.613             0.002              0.0                compact            zams               8.149              0.002              0.0                compact            zams               2.93e+03           0.273              end                events         100547325079769  
4381       480907820306034      5.908              0.002              0.0                compact            zams               3.184              0.002              0.0                compact            zams               2.23e+04           0.222              end                events         68619209342943   
4382       492274916808430      31.236             0.002              0.0                compact            zams               26.902             0.002              0.0                compact            zams               35.5               0.104              end                events         769417074156071  
4383       167576010965173      7.563              0.002              0.0                compact            zams               2.598              0.002              0.0                compact            zams               133                0.00256            end                events         907770030206161  
4384       591257333599547      7.461              0.002              0.0                compact            zams               6.223              0.002              0.0                compact            zams               3.26e+04           0.031              end                events         435126151255456  
4386       645804533549980      6.749              0.002              0.0                compact            zams               2.055              0.002              0.0                compact            zams               30.6               0.0157             end                events         528922642456613  
4387       828151109169791      8.786              0.002              0.0                compact            zams               4.872              0.002              0.0                compact            zams               4.2e+04            0.0159             end                events         746192968311021  
4388       145161984477571      6.380              0.002              0.0                compact            zams               4.349              0.002              0.0                compact            zams               674                0.000529           end                events         323740530053093  
4389       710349948668223      41.985             0.002              0.0                compact            zams               34.199             0.002              0.0                compact            zams               5.08e+03           0.708              end                events         793943758028437  
4391       579553745212168      7.675              0.002              0.0                compact            zams               5.226              0.002              0.0                compact            zams               6.27e+03           0.765              end                events         534488515714192  
4392       894371196471534      93.125             0.002              0.0                compact            zams               42.106             0.002              0.0                compact            zams               52.1               0.0546             end                events         320472999105890  
4393       234316957377688      9.546              0.002              0.0                compact            zams               5.175              0.002              0.0                compact            zams               47.3               0.1                end                events         705215240632909  
4394       323301578957594      9.574              0.002              0.0                compact            zams               7.368              0.002              0.0                compact            zams               272                0.272              end                events         28466025172128   
4395       111924465387137      5.117              0.002              0.0                compact            zams               3.771              0.002              0.0                compact            zams               23.3               0.244              end                events         79817258841900   
4396       789616722877028      6.860              0.002              0.0                compact            zams               4.905              0.002              0.0                compact            zams               92.2               0.672              end                events         725761099667303  
4397       476715051320307      6.081              0.002              0.0                compact            zams               3.605              0.002              0.0                compact            zams               220                0.286              end                events         555022298722171  
4398       251134652040858      13.270             0.002              0.0                compact            zams               2.760              0.002              0.0                compact            zams               179                0.74               end                events         110482728400128  
4400       875444960164417      12.721             0.002              0.0                compact            zams               4.616              0.002              0.0                compact            zams               45.7               0.0737             end                events         824457507464996  
4401       990743816897476      6.623              0.002              0.0                compact            zams               4.410              0.002              0.0                compact            zams               18.4               0.0978             end                events         779184308680594  
4402       686945237898877      13.951             0.002              0.0                compact            zams               2.165              0.002              0.0                compact            zams               1.37e+03           0.959              end                events         875699773927229  
4404       474581554164648      94.123             0.002              0.0                compact            zams               71.763             0.002              0.0                compact            zams               72.7               0.0091             end                events         324175675960066  
4405       462543562965833      8.551              0.002              0.0                compact            zams               4.762              0.002              0.0                compact            zams               44.1               0.408              end                events         747288071841899  
4408       290695013645011      16.517             0.002              0.0                compact            zams               3.351              0.002              0.0                compact            zams               3.32e+04           0.201              end                events         298148185947573  
4409       925960506372653      6.650              0.002              0.0                compact            zams               5.108              0.002              0.0                compact            zams               2.39e+03           0.599              end                events         461847814977984  
4410       156700154605573      5.035              0.002              0.0                compact            zams               2.018              0.002              0.0                compact            zams               3.81e+03           0.00501            end                events         303979114735212  
4411       415880995178043      10.282             0.002              0.0                compact            zams               8.516              0.002              0.0                compact            zams               4.26e+04           0.076              end                events         654853773766461  
4412       791082894111918      6.853              0.002              0.0                compact            zams               3.334              0.002              0.0                compact            zams               223                0.0668             end                events         597831603319784  
4413       466458783554698      5.969              0.002              0.0                compact            zams               5.466              0.002              0.0                compact            zams               3.92e+04           0.352              end                events         507151360991822  
4414       115776934144115      26.659             0.002              0.0                compact            zams               12.406             0.002              0.0                compact            zams               1.11e+04           0.00646            end                events         955867633548393  
4415       123488501023716      11.289             0.002              0.0                compact            zams               10.106             0.002              0.0                compact            zams               319                0.371              end                events         927682729193388  
4416       624234827942695      9.977              0.002              0.0                compact            zams               5.056              0.002              0.0                compact            zams               1.5e+04            0.0833             end                events         113307264382303  
4417       188395298233129      11.666             0.002              0.0                compact            zams               8.584              0.002              0.0                compact            zams               3.65e+04           0.46               end                events         365789515639577  
4419       805876840662230      13.559             0.002              0.0                compact            zams               9.011              0.002              0.0                compact            zams               640                0.121              end                events         852548985559345  
4420       525518765520348      6.418              0.002              0.0                compact            zams               2.454              0.002              0.0                compact            zams               39                 0.321              end                events         193846154899220  
4421       472632951856041      6.311              0.002              0.0                compact            zams               5.934              0.002              0.0                compact            zams               623                0.207              end                events         45953588328439   
4422       612185484938849      6.939              0.002              0.0                compact            zams               4.467              0.002              0.0                compact            zams               847                0.754              end                events         263755764553496  
4423       381445636413884      7.304              0.002              0.0                compact            zams               3.792              0.002              0.0                compact            zams               1.91e+04           0.964              end                events         408369779976865  
4425       633863228050044      9.352              0.002              0.0                compact            zams               2.578              0.002              0.0                compact            zams               688                0.0996             end                events         148576791453993  
4426       828304964478892      7.195              0.002              0.0                compact            zams               7.108              0.002              0.0                compact            zams               23.6               0.261              end                events         10807609494005   
4428       262694982272283      6.526              0.002              0.0                compact            zams               6.042              0.002              0.0                compact            zams               22.4               0.00585            end                events         95792005574855   
4429       564930073138752      5.117              0.002              0.0                compact            zams               3.550              0.002              0.0                compact            zams               1.3e+04            0.53               end                events         505966645407893  
4430       656742538278926      5.507              0.002              0.0                compact            zams               3.612              0.002              0.0                compact            zams               394                0.0465             end                events         226592250353575  
4431       938629430991332      5.325              0.002              0.0                compact            zams               4.779              0.002              0.0                compact            zams               3.67e+03           0.703              end                events         550055904395622  
4432       358903433750831      54.865             0.002              0.0                compact            zams               9.175              0.002              0.0                compact            zams               1.1e+04            0.0339             end                events         585188750290217  
4434       779914312223108      5.087              0.002              0.0                compact            zams               4.462              0.002              0.0                compact            zams               137                0.0161             end                events         603594861209134  
4435       791367749795375      5.612              0.002              0.0                compact            zams               5.071              0.002              0.0                compact            zams               4.63e+03           0.873              end                events         122315864929299  
4437       957287539286221      16.187             0.002              0.0                compact            zams               4.879              0.002              0.0                compact            zams               375                0.224              end                events         189457633979193  
4438       344612030885679      9.813              0.002              0.0                compact            zams               3.847              0.002              0.0                compact            zams               22.2               0.151              end                events         780916492185009  
4439       843090395907189      8.924              0.002              0.0                compact            zams               7.955              0.002              0.0                compact            zams               303                0.499              end                events         749424853846371  
4440       783323575392074      5.631              0.002              0.0                compact            zams               5.242              0.002              0.0                compact            zams               3.55e+04           0.992              end                events         231403174451004  
4441       289811907938818      18.514             0.002              0.0                compact            zams               14.281             0.002              0.0                compact            zams               2.85e+04           0.344              end                events         823413751338251  
4442       712432277766180      10.708             0.002              0.0                compact            zams               9.683              0.002              0.0                compact            zams               1.61e+03           0.0297             end                events         190833758254156  
4443       499672607591457      9.823              0.002              0.0                compact            zams               4.812              0.002              0.0                compact            zams               57.2               0.00489            end                events         326576756639948  
4444       227683407832800      21.879             0.002              0.0                compact            zams               18.103             0.002              0.0                compact            zams               28.7               0.12               end                events         34462964374018   
4445       443216174094444      6.194              0.002              0.0                compact            zams               4.288              0.002              0.0                compact            zams               1.18e+04           0.376              end                events         287034021923749  
4446       692912590382642      110.804            0.002              0.0                compact            zams               39.273             0.002              0.0                compact            zams               817                0.617              end                events         485369523728284  
4448       963635091502619      5.062              0.002              0.0                compact            zams               4.157              0.002              0.0                compact            zams               117                0.47               end                events         595711833633109  
4450       928348343648682      6.379              0.002              0.0                compact            zams               5.275              0.002              0.0                compact            zams               24.7               0.0255             end                events         370169398291645  
4451       362643915269719      19.401             0.002              0.0                compact            zams               17.246             0.002              0.0                compact            zams               2.78e+04           0.366              end                events         343792791305358  
4452       234212351132570      6.574              0.002              0.0                compact            zams               4.100              0.002              0.0                compact            zams               111                0.000583           end                events         871959951726096  
4453       736823765786454      14.201             0.002              0.0                compact            zams               8.154              0.002              0.0                compact            zams               1.86e+04           0.371              end                events         499349895579680  
4455       228089203584296      5.634              0.002              0.0                compact            zams               2.870              0.002              0.0                compact            zams               15.5               0.0799             end                events         34389578649798   
4456       833590812333118      18.576             0.002              0.0                compact            zams               18.492             0.002              0.0                compact            zams               6.89e+03           0.168              end                events         190395500671616  
4457       720711235537002      53.805             0.002              0.0                compact            zams               6.694              0.002              0.0                compact            zams               125                0.18               end                events         573211351487967  
4458       957764131934446      5.548              0.002              0.0                compact            zams               3.589              0.002              0.0                compact            zams               79.8               0.198              end                events         794053102170827  
4460       382085230696621      7.083              0.002              0.0                compact            zams               4.468              0.002              0.0                compact            zams               975                0.353              end                events         560527182837407  
4461       423662385152425      5.859              0.002              0.0                compact            zams               3.612              0.002              0.0                compact            zams               18.7               0.0137             end                events         848435632607996  
4462       857447206754571      7.114              0.002              0.0                compact            zams               6.919              0.002              0.0                compact            zams               29.9               0.273              end                events         717813907671661  
4463       174475486079850      5.879              0.002              0.0                compact            zams               5.870              0.002              0.0                compact            zams               1.33e+04           0.0315             end                events         98346348212872   
4464       209427490800233      55.259             0.002              0.0                compact            zams               25.571             0.002              0.0                compact            zams               4.46e+03           0.249              end                events         926785086379835  
4465       941477281444901      8.714              0.002              0.0                compact            zams               3.392              0.002              0.0                compact            zams               489                0.143              end                events         969717918985525  
4466       152544874906382      26.669             0.002              0.0                compact            zams               3.130              0.002              0.0                compact            zams               8.81e+03           0.444              end                events         891947412361656  
4467       609754632433746      8.454              0.002              0.0                compact            zams               3.152              0.002              0.0                compact            zams               250                0.397              end                events         70900285546462   
4469       484616200005765      16.166             0.002              0.0                compact            zams               3.503              0.002              0.0                compact            zams               27.2               0.0993             end                events         8043086664775    
4470       166228332859908      17.861             0.002              0.0                compact            zams               16.268             0.002              0.0                compact            zams               5.85e+03           0.637              end                events         290373030427359  
4471       958570181001170      5.244              0.002              0.0                compact            zams               3.387              0.002              0.0                compact            zams               20                 0.0145             end                events         217108869606709  
4472       644879750155044      54.100             0.002              0.0                compact            zams               34.788             0.002              0.0                compact            zams               121                0.737              end                events         602642441897098  
4473       103228250424898      5.675              0.002              0.0                compact            zams               5.376              0.002              0.0                compact            zams               6.82e+03           0.0973             end                events         639888566986904  
4474       245794476257585      7.151              0.002              0.0                compact            zams               6.443              0.002              0.0                compact            zams               1.43e+03           0.516              end                events         645862960715161  
4475       703152779942733      32.402             0.002              0.0                compact            zams               20.147             0.002              0.0                compact            zams               1.3e+04            0.506              end                events         100877244874588  
4476       100899884741946      6.552              0.002              0.0                compact            zams               2.427              0.002              0.0                compact            zams               2.54e+04           0.572              end                events         551324505247434  
4478       152518043000278      6.358              0.002              0.0                compact            zams               5.845              0.002              0.0                compact            zams               79.9               0.0614             end                events         793395165763568  
4480       724705015973964      5.432              0.002              0.0                compact            zams               3.689              0.002              0.0                compact            zams               4.08e+03           0.764              end                events         925027584272037  
4481       327940596149517      12.004             0.002              0.0                compact            zams               6.904              0.002              0.0                compact            zams               2.32e+03           0.273              end                events         267537161272519  
4482       756334803652669      11.301             0.002              0.0                compact            zams               10.221             0.002              0.0                compact            zams               2.37e+04           0.745              end                events         801731551980394  
4483       963458814832481      21.563             0.002              0.0                compact            zams               16.273             0.002              0.0                compact            zams               76.6               0.213              end                events         982662044593713  
4484       612927148868197      11.238             0.002              0.0                compact            zams               2.411              0.002              0.0                compact            zams               4.76e+03           0.64               end                events         468681403109850  
4485       316760587718628      5.582              0.002              0.0                compact            zams               2.638              0.002              0.0                compact            zams               1.9e+03            0.446              end                events         883277492550218  
4486       550553032171899      8.883              0.002              0.0                compact            zams               4.054              0.002              0.0                compact            zams               2.25e+03           0.416              end                events         12336831002900   
4487       175046586731809      5.963              0.002              0.0                compact            zams               2.322              0.002              0.0                compact            zams               63.1               0.0456             end                events         488775716022564  
4488       824313819848369      9.470              0.002              0.0                compact            zams               3.201              0.002              0.0                compact            zams               37.1               0.0204             end                events         426717829697945  
4490       880994299884306      5.824              0.002              0.0                compact            zams               4.755              0.002              0.0                compact            zams               103                0.00626            end                events         766242192348564  
4491       459517535796272      10.525             0.002              0.0                compact            zams               3.480              0.002              0.0                compact            zams               4.28e+04           0.069              end                events         458877203966769  
4492       486766573361854      5.600              0.002              0.0                compact            zams               5.103              0.002              0.0                compact            zams               21.2               0.00368            end                events         388592793967741  
4493       566314113705898      14.347             0.002              0.0                compact            zams               11.966             0.002              0.0                compact            zams               783                0.722              end                events         715432122159472  
4494       267241217362346      7.031              0.002              0.0                compact            zams               5.662              0.002              0.0                compact            zams               112                0.664              end                events         198068299642779  
4495       434333148332697      8.013              0.002              0.0                compact            zams               3.070              0.002              0.0                compact            zams               2.32e+03           0.189              end                events         71126513933424   
4496       326942897404864      6.769              0.002              0.0                compact            zams               5.162              0.002              0.0                compact            zams               137                0.00929            end                events         981042588067989  
4497       602033320064210      13.017             0.002              0.0                compact            zams               3.567              0.002              0.0                compact            zams               196                0.344              end                events         912788737626994  
4498       826074456903328      6.886              0.002              0.0                compact            zams               2.291              0.002              0.0                compact            zams               112                0.165              end                events         27199156401832   
5000       129268415804366      5.064              0.002              0.0                compact            zams               4.530              0.002              0.0                compact            zams               993                0.338              end                events         168609660939972  
5002       202448083254902      6.254              0.002              0.0                compact            zams               4.858              0.002              0.0                compact            zams               309                0.761              end                events         81127923581429   
5003       339615813883428      7.345              0.002              0.0                compact            zams               3.298              0.002              0.0                compact            zams               67.2               0.395              end                events         691693848034790  
5004       510345003413793      8.134              0.002              0.0                compact            zams               2.404              0.002              0.0                compact            zams               3.96e+03           0.996              end                events         284984956642975  
5005       118405810279084      6.512              0.002              0.0                compact            zams               4.966              0.002              0.0                compact            zams               918                0.426              end                events         840190876331775  
5006       633256691714484      57.931             0.002              0.0                compact            zams               52.530             0.002              0.0                compact            zams               118                0.49               end                events         726931498168517  
5007       830716391667472      15.053             0.002              0.0                compact            zams               4.949              0.002              0.0                compact            zams               24.8               0.173              end                events         389988195880110  
5008       540191120264965      8.143              0.002              0.0                compact            zams               6.484              0.002              0.0                compact            zams               662                0.0858             end                events         294864331991615  
5010       257773549331133      6.669              0.002              0.0                compact            zams               4.307              0.002              0.0                compact            zams               2.61e+04           0.688              end                events         605785081721377  
5011       205447209863307      17.010             0.002              0.0                compact            zams               4.374              0.002              0.0                compact            zams               3.4e+03            0.465              end                events         858456364041478  
5012       355006628941801      10.063             0.002              0.0                compact            zams               3.454              0.002              0.0                compact            zams               16.3               0.00814            end                events         349069691558594  
5013       436792756397227      8.312              0.002              0.0                compact            zams               3.160              0.002              0.0                compact            zams               62.7               0.708              end                events         910509958823525  
5014       325582943750121      8.079              0.002              0.0                compact            zams               5.361              0.002              0.0                compact            zams               18.5               0.118              end                events         636184148506957  
5015       466180213598945      31.869             0.002              0.0                compact            zams               13.142             0.002              0.0                compact            zams               41.9               0.0257             end                events         499093624319562  
5016       457842568204305      6.341              0.002              0.0                compact            zams               4.769              0.002              0.0                compact            zams               32.4               0.353              end                events         340896157817636  
5017       903462525976117      10.614             0.002              0.0                compact            zams               9.685              0.002              0.0                compact            zams               60.4               0.318              end                events         729025255229315  
5018       889046436411400      28.527             0.002              0.0                compact            zams               10.416             0.002              0.0                compact            zams               24.8               0.00215            end                events         568749063697786  
5019       549122075465439      25.150             0.002              0.0                compact            zams               10.083             0.002              0.0                compact            zams               170                0.67               end                events         539362613052111  
