#ID        name                 Mass_0             Z_0                spin_0             SN_0               Tstart_0           Mass_1             Z_1                spin_1             SN_1               Tstart_1           a                  e                  Tend               Dtout              Seed             
7033       900833295152729      5.285              0.002              0.0                rapid              zams               3.917              0.002              0.0                rapid              zams               176                0.585              end                events         725548482318828  
7034       412389588552814      9.044              0.002              0.0                rapid              zams               4.532              0.002              0.0                rapid              zams               2.88e+03           0.181              end                events         776283776299165  
7035       387974497092962      5.807              0.002              0.0                rapid              zams               3.953              0.002              0.0                rapid              zams               20.2               0.125              end                events         500136327927442  
7036       722465876106956      5.173              0.002              0.0                rapid              zams               5.139              0.002              0.0                rapid              zams               15.1               0.0227             end                events         342367068423973  
7037       523475047059519      9.771              0.002              0.0                rapid              zams               3.689              0.002              0.0                rapid              zams               98.6               0.206              end                events         100829654236719  
7039       204293364824626      11.497             0.002              0.0                rapid              zams               5.969              0.002              0.0                rapid              zams               21.1               0.13               end                events         24778960290360   
7040       844753097536875      17.921             0.002              0.0                rapid              zams               14.499             0.002              0.0                rapid              zams               1.48e+03           0.134              end                events         517650824273013  
7041       515575791748138      6.888              0.002              0.0                rapid              zams               3.208              0.002              0.0                rapid              zams               9.42e+03           0.959              end                events         290819840178216  
7042       198090043665507      8.708              0.002              0.0                rapid              zams               7.222              0.002              0.0                rapid              zams               17.2               0.00242            end                events         207686006329274  
7043       638154017759118      5.037              0.002              0.0                rapid              zams               4.614              0.002              0.0                rapid              zams               3.39e+03           0.187              end                events         259530120294843  
7044       403988689978535      7.783              0.002              0.0                rapid              zams               6.931              0.002              0.0                rapid              zams               458                0.536              end                events         736538831068466  
7045       327950863961004      49.834             0.002              0.0                rapid              zams               40.492             0.002              0.0                rapid              zams               32.6               0.00241            end                events         302749588139740  
7046       280877759734877      8.406              0.002              0.0                rapid              zams               2.704              0.002              0.0                rapid              zams               5.2e+03            0.167              end                events         339610846943429  
7047       305805510883918      13.224             0.002              0.0                rapid              zams               10.837             0.002              0.0                rapid              zams               1.07e+03           0.00867            end                events         666104297623495  
7048       496333481261597      86.363             0.002              0.0                rapid              zams               51.942             0.002              0.0                rapid              zams               5.12e+03           0.868              end                events         459785500215731  
7049       166320782925754      5.903              0.002              0.0                rapid              zams               4.683              0.002              0.0                rapid              zams               4.66e+03           0.0962             end                events         951475345705617  
7051       213362569440312      13.771             0.002              0.0                rapid              zams               11.192             0.002              0.0                rapid              zams               56.3               0.301              end                events         640861323522494  
7052       616151837693835      10.470             0.002              0.0                rapid              zams               6.712              0.002              0.0                rapid              zams               37.1               0.063              end                events         214663749916440  
7053       973057975550170      26.515             0.002              0.0                rapid              zams               5.780              0.002              0.0                rapid              zams               144                0.809              end                events         873276698637529  
7054       926732471744707      19.803             0.002              0.0                rapid              zams               6.099              0.002              0.0                rapid              zams               7.42e+03           0.749              end                events         113194322273022  
7055       223638210993998      8.645              0.002              0.0                rapid              zams               8.406              0.002              0.0                rapid              zams               2.04e+04           0.738              end                events         635556988764938  
7056       755856063496554      5.224              0.002              0.0                rapid              zams               2.658              0.002              0.0                rapid              zams               198                0.48               end                events         252720355536045  
7057       960519584140063      6.029              0.002              0.0                rapid              zams               2.780              0.002              0.0                rapid              zams               20.1               0.205              end                events         301050787803102  
7060       842146635801493      17.299             0.002              0.0                rapid              zams               7.186              0.002              0.0                rapid              zams               78.5               0.301              end                events         982716318233826  
7061       918389530946592      7.630              0.002              0.0                rapid              zams               3.877              0.002              0.0                rapid              zams               20.7               0.137              end                events         854419468124046  
7062       597905919031801      5.358              0.002              0.0                rapid              zams               5.234              0.002              0.0                rapid              zams               66.4               0.00124            end                events         164606039986146  
7063       240578782838421      7.979              0.002              0.0                rapid              zams               3.172              0.002              0.0                rapid              zams               251                0.0129             end                events         208180586360162  
7064       854150434541894      9.050              0.002              0.0                rapid              zams               4.537              0.002              0.0                rapid              zams               1.33e+03           0.264              end                events         46831599059586   
7067       299875214327220      26.952             0.002              0.0                rapid              zams               5.859              0.002              0.0                rapid              zams               1.89e+03           0.606              end                events         209088504966021  
7068       976244642608110      37.302             0.002              0.0                rapid              zams               15.373             0.002              0.0                rapid              zams               58.7               0.0499             end                events         44136030384609   
7069       195495248697725      20.120             0.002              0.0                rapid              zams               19.421             0.002              0.0                rapid              zams               5.1e+03            0.114              end                events         69125358436166   
7070       539374710001143      32.416             0.002              0.0                rapid              zams               27.423             0.002              0.0                rapid              zams               198                0.444              end                events         12955988881847   
7072       230819523651612      7.577              0.002              0.0                rapid              zams               3.346              0.002              0.0                rapid              zams               1.76e+03           0.672              end                events         496332822521219  
7073       181850309305421      17.340             0.002              0.0                rapid              zams               16.931             0.002              0.0                rapid              zams               69.5               0.405              end                events         116788095227719  
7074       118412509488122      8.548              0.002              0.0                rapid              zams               5.071              0.002              0.0                rapid              zams               168                0.617              end                events         629460142772990  
7075       708805721187424      8.191              0.002              0.0                rapid              zams               2.962              0.002              0.0                rapid              zams               339                0.00615            end                events         129363734023788  
7077       690480052185100      5.248              0.002              0.0                rapid              zams               2.453              0.002              0.0                rapid              zams               21.6               0.378              end                events         177438950122286  
7078       390749889912704      10.390             0.002              0.0                rapid              zams               4.517              0.002              0.0                rapid              zams               74.7               0.201              end                events         561357530538407  
7079       201884353445295      9.473              0.002              0.0                rapid              zams               8.676              0.002              0.0                rapid              zams               1.2e+04            0.248              end                events         229935984505748  
7080       204004728301424      39.225             0.002              0.0                rapid              zams               27.541             0.002              0.0                rapid              zams               167                0.292              end                events         546492822227113  
7082       276514459055618      5.227              0.002              0.0                rapid              zams               2.870              0.002              0.0                rapid              zams               24.7               0.00398            end                events         602670121070124  
7083       427824847475920      5.830              0.002              0.0                rapid              zams               5.251              0.002              0.0                rapid              zams               42                 0.476              end                events         521887331069677  
7084       280299422113192      6.691              0.002              0.0                rapid              zams               3.274              0.002              0.0                rapid              zams               854                0.668              end                events         969716791174353  
7085       125925201878143      5.298              0.002              0.0                rapid              zams               2.038              0.002              0.0                rapid              zams               72.3               0.286              end                events         445694631513818  
7086       963487350152189      23.445             0.002              0.0                rapid              zams               21.171             0.002              0.0                rapid              zams               3.67e+04           0.0042             end                events         922195489560155  
7087       474634761947925      9.987              0.002              0.0                rapid              zams               9.543              0.002              0.0                rapid              zams               334                0.24               end                events         325826874417691  
7088       541618749722908      11.987             0.002              0.0                rapid              zams               10.017             0.002              0.0                rapid              zams               27.7               0.0192             end                events         354076186305692  
7089       413502797284812      5.618              0.002              0.0                rapid              zams               3.515              0.002              0.0                rapid              zams               74.3               0.5                end                events         586781758477125  
7091       596566744214636      30.183             0.002              0.0                rapid              zams               24.478             0.002              0.0                rapid              zams               6.79e+03           0.114              end                events         364143769937195  
7092       529473248603451      8.156              0.002              0.0                rapid              zams               2.039              0.002              0.0                rapid              zams               156                0.297              end                events         715067625801962  
7093       169906415952814      17.256             0.002              0.0                rapid              zams               3.189              0.002              0.0                rapid              zams               1.21e+04           0.142              end                events         338086349479880  
7094       813601853616176      5.632              0.002              0.0                rapid              zams               2.268              0.002              0.0                rapid              zams               564                0.0235             end                events         819523774565699  
7096       576190587616013      18.492             0.002              0.0                rapid              zams               15.755             0.002              0.0                rapid              zams               24.8               0.0416             end                events         848972576821491  
7097       573440085664027      14.486             0.002              0.0                rapid              zams               5.994              0.002              0.0                rapid              zams               2.93e+04           0.924              end                events         870679013176840  
7098       344175593861050      11.836             0.002              0.0                rapid              zams               10.818             0.002              0.0                rapid              zams               1.59e+03           0.983              end                events         433503786706181  
7099       781588613980790      8.059              0.002              0.0                rapid              zams               4.172              0.002              0.0                rapid              zams               51.1               0.629              end                events         312450570139010  
7100       653560327269126      123.506            0.002              0.0                rapid              zams               32.872             0.002              0.0                rapid              zams               1.78e+04           0.0715             end                events         682629923496571  
7101       927567102232200      107.027            0.002              0.0                rapid              zams               58.289             0.002              0.0                rapid              zams               798                0.429              end                events         495318973833184  
7102       137061268872517      5.377              0.002              0.0                rapid              zams               2.486              0.002              0.0                rapid              zams               7.08e+03           0.935              end                events         349096886511388  
7103       397570155615094      31.233             0.002              0.0                rapid              zams               28.836             0.002              0.0                rapid              zams               404                0.516              end                events         518027053358982  
7104       606322068148034      88.448             0.002              0.0                rapid              zams               71.491             0.002              0.0                rapid              zams               51.9               0.0683             end                events         547976159887356  
7106       471764236139769      8.654              0.002              0.0                rapid              zams               8.173              0.002              0.0                rapid              zams               46.3               0.144              end                events         493475702007908  
7107       134885769624092      12.070             0.002              0.0                rapid              zams               7.658              0.002              0.0                rapid              zams               24.6               0.0947             end                events         374659504933875  
7108       461065025967305      7.077              0.002              0.0                rapid              zams               4.414              0.002              0.0                rapid              zams               145                0.00933            end                events         803781262932514  
7109       453498654654176      41.246             0.002              0.0                rapid              zams               10.981             0.002              0.0                rapid              zams               95.1               0.0196             end                events         764184140853736  
7110       485315881139627      11.646             0.002              0.0                rapid              zams               4.961              0.002              0.0                rapid              zams               364                0.756              end                events         928684266098072  
7111       254048010276701      26.200             0.002              0.0                rapid              zams               25.727             0.002              0.0                rapid              zams               49.6               0.257              end                events         535594850553088  
7112       991317003514351      11.287             0.002              0.0                rapid              zams               7.850              0.002              0.0                rapid              zams               389                0.585              end                events         18850885809184   
7113       141090051950667      6.173              0.002              0.0                rapid              zams               5.916              0.002              0.0                rapid              zams               4.6e+03            0.251              end                events         342715926482449  
7114       415132130350964      16.562             0.002              0.0                rapid              zams               8.746              0.002              0.0                rapid              zams               205                0.0982             end                events         243765485571847  
7115       999945647083448      20.639             0.002              0.0                rapid              zams               12.877             0.002              0.0                rapid              zams               185                0.598              end                events         22587363999271   
7116       671096495809732      9.682              0.002              0.0                rapid              zams               5.162              0.002              0.0                rapid              zams               73.6               0.435              end                events         850517724629052  
7117       339398156967914      5.463              0.002              0.0                rapid              zams               2.338              0.002              0.0                rapid              zams               1.5e+04            0.0102             end                events         436963132096031  
7118       209303323785304      6.739              0.002              0.0                rapid              zams               4.220              0.002              0.0                rapid              zams               29.4               0.139              end                events         887700366170492  
7119       826174384536443      7.078              0.002              0.0                rapid              zams               3.181              0.002              0.0                rapid              zams               191                0.811              end                events         327446013283018  
7120       490463605724844      6.314              0.002              0.0                rapid              zams               4.517              0.002              0.0                rapid              zams               152                0.223              end                events         464421943646636  
7121       527352106539453      30.125             0.002              0.0                rapid              zams               4.252              0.002              0.0                rapid              zams               443                0.768              end                events         324187356851027  
7122       322862846222360      8.215              0.002              0.0                rapid              zams               5.218              0.002              0.0                rapid              zams               7.55e+03           0.00101            end                events         290085749503441  
7123       580080189645079      5.884              0.002              0.0                rapid              zams               4.961              0.002              0.0                rapid              zams               831                0.0208             end                events         955411690113074  
7124       652444391573666      40.094             0.002              0.0                rapid              zams               5.972              0.002              0.0                rapid              zams               3e+04              0.0607             end                events         426100653993664  
7125       901178670364658      5.990              0.002              0.0                rapid              zams               4.610              0.002              0.0                rapid              zams               17                 0.0406             end                events         909270622076606  
7126       110865866518538      8.385              0.002              0.0                rapid              zams               5.523              0.002              0.0                rapid              zams               37.9               0.114              end                events         653769039031246  
7127       898135853415893      14.125             0.002              0.0                rapid              zams               6.641              0.002              0.0                rapid              zams               42.9               0.0793             end                events         753665173758786  
7128       214123905965552      20.645             0.002              0.0                rapid              zams               10.308             0.002              0.0                rapid              zams               300                0.281              end                events         517815552028329  
7129       378626560010978      15.022             0.002              0.0                rapid              zams               13.613             0.002              0.0                rapid              zams               210                0.00821            end                events         274838869604072  
7130       538600880403078      6.245              0.002              0.0                rapid              zams               5.423              0.002              0.0                rapid              zams               961                0.157              end                events         93661271257018   
7131       269188957477913      7.501              0.002              0.0                rapid              zams               4.981              0.002              0.0                rapid              zams               71.9               0.296              end                events         387728765941691  
7132       533634629616748      5.198              0.002              0.0                rapid              zams               2.326              0.002              0.0                rapid              zams               22.1               0.0102             end                events         185268454244570  
7133       933904266499317      12.178             0.002              0.0                rapid              zams               2.960              0.002              0.0                rapid              zams               21.2               0.00574            end                events         854917407602950  
7135       780404666780350      8.933              0.002              0.0                rapid              zams               5.366              0.002              0.0                rapid              zams               99.8               0.0486             end                events         251731885171020  
7136       546980692477893      9.866              0.002              0.0                rapid              zams               5.869              0.002              0.0                rapid              zams               66.1               0.0842             end                events         592344066154452  
7137       289810149234730      14.114             0.002              0.0                rapid              zams               12.399             0.002              0.0                rapid              zams               28.3               0.0401             end                events         971371027929201  
7138       472464781702376      5.719              0.002              0.0                rapid              zams               2.568              0.002              0.0                rapid              zams               18.8               0.273              end                events         387773343231369  
7139       794221070676500      19.002             0.002              0.0                rapid              zams               5.947              0.002              0.0                rapid              zams               2.3e+03            0.433              end                events         369040696669978  
7140       579560762279914      28.575             0.002              0.0                rapid              zams               17.109             0.002              0.0                rapid              zams               4.56e+04           0.701              end                events         169169055134735  
7142       647948313464497      15.571             0.002              0.0                rapid              zams               15.271             0.002              0.0                rapid              zams               823                0.838              end                events         360616770908126  
7143       250632129496294      48.582             0.002              0.0                rapid              zams               12.429             0.002              0.0                rapid              zams               4.04e+03           0.833              end                events         395899949801786  
7145       114507272805084      7.298              0.002              0.0                rapid              zams               3.481              0.002              0.0                rapid              zams               562                0.143              end                events         859459538648546  
7146       978885002552412      9.519              0.002              0.0                rapid              zams               6.186              0.002              0.0                rapid              zams               3.08e+04           0.103              end                events         856404604061870  
7147       466034669335273      24.423             0.002              0.0                rapid              zams               4.721              0.002              0.0                rapid              zams               60                 0.418              end                events         999065857351597  
7148       499846871344383      18.588             0.002              0.0                rapid              zams               14.864             0.002              0.0                rapid              zams               99.7               0.113              end                events         698706099425660  
7149       626440118022350      13.820             0.002              0.0                rapid              zams               10.332             0.002              0.0                rapid              zams               1.1e+03            0.182              end                events         761681240401531  
7150       120540964852042      7.724              0.002              0.0                rapid              zams               5.090              0.002              0.0                rapid              zams               108                0.802              end                events         911189489173535  
7151       535819876218739      29.176             0.002              0.0                rapid              zams               21.917             0.002              0.0                rapid              zams               4.8e+03            0.0488             end                events         64457445095832   
7152       794581642687596      6.366              0.002              0.0                rapid              zams               3.901              0.002              0.0                rapid              zams               1.17e+04           0.0279             end                events         998838485475752  
7156       856730824573151      19.154             0.002              0.0                rapid              zams               13.701             0.002              0.0                rapid              zams               1.38e+03           0.759              end                events         448881182149827  
7157       138546268959840      19.827             0.002              0.0                rapid              zams               10.890             0.002              0.0                rapid              zams               3.86e+03           0.496              end                events         139993120519791  
7158       192706785636267      6.343              0.002              0.0                rapid              zams               5.038              0.002              0.0                rapid              zams               66.7               0.445              end                events         171762652670084  
7159       588194030001336      53.531             0.002              0.0                rapid              zams               16.847             0.002              0.0                rapid              zams               97.6               0.0193             end                events         931249402486204  
7160       486884397519979      10.426             0.002              0.0                rapid              zams               2.889              0.002              0.0                rapid              zams               95.9               0.671              end                events         647788840994599  
7161       972216595008296      5.358              0.002              0.0                rapid              zams               2.190              0.002              0.0                rapid              zams               33.6               0.026              end                events         751524532435947  
7163       129558577352014      5.316              0.002              0.0                rapid              zams               2.463              0.002              0.0                rapid              zams               13.8               0.0353             end                events         747415940778328  
7164       746625286018122      7.106              0.002              0.0                rapid              zams               4.842              0.002              0.0                rapid              zams               49.6               0.555              end                events         624826990199103  
7165       436752472934464      5.646              0.002              0.0                rapid              zams               3.569              0.002              0.0                rapid              zams               17.6               0.166              end                events         348319608811170  
7166       929978747862882      17.935             0.002              0.0                rapid              zams               3.302              0.002              0.0                rapid              zams               133                0.478              end                events         65655485701287   
7167       534202824077617      5.298              0.002              0.0                rapid              zams               3.414              0.002              0.0                rapid              zams               110                0.0835             end                events         76429413070918   
7168       950208548957440      15.566             0.002              0.0                rapid              zams               6.424              0.002              0.0                rapid              zams               8.57e+03           0.071              end                events         181740632409157  
7171       328388476630151      7.339              0.002              0.0                rapid              zams               5.801              0.002              0.0                rapid              zams               144                0.794              end                events         921309541263757  
7173       547931654381837      19.808             0.002              0.0                rapid              zams               2.566              0.002              0.0                rapid              zams               517                0.347              end                events         134771471615647  
7174       707691636643227      5.844              0.002              0.0                rapid              zams               5.427              0.002              0.0                rapid              zams               108                0.624              end                events         609314753695731  
7175       617301284180077      8.556              0.002              0.0                rapid              zams               4.750              0.002              0.0                rapid              zams               276                0.0022             end                events         615432963544374  
7176       808984849675341      22.419             0.002              0.0                rapid              zams               9.473              0.002              0.0                rapid              zams               256                0.583              end                events         192978075138378  
7177       197273384862716      31.790             0.002              0.0                rapid              zams               3.219              0.002              0.0                rapid              zams               5.22e+03           0.0168             end                events         194702373795658  
7179       461609688066048      6.110              0.002              0.0                rapid              zams               2.348              0.002              0.0                rapid              zams               58.6               0.0369             end                events         576706489408354  
7180       645380357434419      11.219             0.002              0.0                rapid              zams               4.550              0.002              0.0                rapid              zams               36.8               0.177              end                events         698164074505629  
7181       581129499549052      29.050             0.002              0.0                rapid              zams               21.959             0.002              0.0                rapid              zams               497                0.829              end                events         242611316913867  
7182       732453983089980      82.259             0.002              0.0                rapid              zams               68.445             0.002              0.0                rapid              zams               250                0.405              end                events         257183851627806  
7185       465036135949727      9.322              0.002              0.0                rapid              zams               8.416              0.002              0.0                rapid              zams               144                0.229              end                events         927800082149133  
7186       749446888432087      65.503             0.002              0.0                rapid              zams               35.673             0.002              0.0                rapid              zams               1.16e+03           0.0478             end                events         74389614459034   
7187       446846944075334      6.670              0.002              0.0                rapid              zams               2.681              0.002              0.0                rapid              zams               2.1e+03            0.0139             end                events         741230009542461  
7188       777332653807358      15.268             0.002              0.0                rapid              zams               5.551              0.002              0.0                rapid              zams               5.31e+03           0.817              end                events         495285466539318  
7189       755260471293214      5.386              0.002              0.0                rapid              zams               2.453              0.002              0.0                rapid              zams               61.3               0.00341            end                events         326888836971707  
7190       895352292057735      13.741             0.002              0.0                rapid              zams               12.901             0.002              0.0                rapid              zams               781                0.3                end                events         904463381045241  
7191       904969354910511      7.789              0.002              0.0                rapid              zams               4.169              0.002              0.0                rapid              zams               25.3               0.364              end                events         139696131676560  
7192       843990247890297      126.382            0.002              0.0                rapid              zams               64.775             0.002              0.0                rapid              zams               64.8               0.00833            end                events         184491666957309  
7193       234509331020255      17.406             0.002              0.0                rapid              zams               15.943             0.002              0.0                rapid              zams               5.28e+03           0.46               end                events         844115169620408  
7194       462951540313370      9.403              0.002              0.0                rapid              zams               3.085              0.002              0.0                rapid              zams               83.4               0.00732            end                events         577254418090551  
7195       788549233309741      8.850              0.002              0.0                rapid              zams               2.993              0.002              0.0                rapid              zams               106                0.364              end                events         856961263141048  
7196       224586616083580      5.176              0.002              0.0                rapid              zams               3.760              0.002              0.0                rapid              zams               1.1e+03            0.758              end                events         407769975862386  
7197       146799647832052      17.195             0.002              0.0                rapid              zams               13.758             0.002              0.0                rapid              zams               34.5               0.0598             end                events         553326633267721  
7198       727982476928479      5.238              0.002              0.0                rapid              zams               3.190              0.002              0.0                rapid              zams               2.45e+04           0.0126             end                events         94716824429751   
7200       240638447192752      6.973              0.002              0.0                rapid              zams               4.299              0.002              0.0                rapid              zams               662                0.265              end                events         198035474838144  
7201       772995557608910      7.019              0.002              0.0                rapid              zams               5.732              0.002              0.0                rapid              zams               1.39e+04           0.468              end                events         560687048257807  
7202       419662451549356      13.146             0.002              0.0                rapid              zams               6.039              0.002              0.0                rapid              zams               1.32e+03           0.217              end                events         281177957214046  
7203       795621551009657      9.020              0.002              0.0                rapid              zams               4.758              0.002              0.0                rapid              zams               84.8               0.239              end                events         718989915323669  
