S;678097494484538;2652;NS;19.220921;5:11.2832:7.21665e+12:74.2366:0.990502
S;678097494484538;2652;SN;19.220921;11.2832:3.79408:2.0491:1.23552:5:398.325:421.578:-51.7955:418.382:-1.19533
S;663520877661743;2653;NS;14.130465;5:14.047:6.6136e+12:161.541:0.971397
S;663520877661743;2653;SN;14.130465;14.047:4.95911:2.8488:1.38131:5:496.008:591.904:-522.938:53.1716:272.137
S;231831037404527;2654;SN;6.484580;27.643:11.9036:8.74942:19.4469:6:335.418:18.3979:-5.67567:-16.7222:5.16095
S;552602078294797;2655;SN;3.839902;50.2242:30.3573:25.9675:49.7242:6:693.739:0:0:-0:0
S;503915456330740;2656;NS;11.585357;5:16.2546:2.10713e+10:169.75:0.994778
S;503915456330740;2656;SN;11.585357;16.2546:5.93757:3.6102:1.82833:5:826.68:848.91:-361.029:554.507:531.815
S;416642899854784;2657;NS;11.780514;5:16.0141:1.69176e+12:87.2724:0.986436
S;416642899854784;2657;SN;11.780514;16.0141:5.82139:3.52261:1.69438:5:533.654:586.956:-182.132:555.24:55.2539
S;353512154499260;2658;SN;8.096364;22.1118:8.77327:5.921:7.91236:6:444.397:103.791:34.2457:-88.92:41.1462
S;404608183719959;2659;NS;13.219543;5:14.7871:5.50248e+11:129.807:0.949212
S;404608183719959;2659;SN;13.219543;14.7871:5.28041:3.10081:1.48502:5:231.433:269.797:-247.387:65.6216:-85.3445
S;773872886850358;2660;SN;5.416679;33.0397:15.616:12.2083:32.5397:6:448.949:0:0:0:0
S;750157249372262;2661;NS;17.510018;5:11.9884:5.0229e+12:352.667:0.849865
S;750157249372262;2661;SN;17.510018;11.9884:4.09524:2.20765:1.23552:5:391.219:443.118:3.00971:-352.163:-268.935
S;533696688314638;2662;SN;8.029562;22.2982:8.87543:6.01048:8.28277:6:734.323:161.711:-142.323:-9.39878:76.1982
S;367609756100129;2663;SN;4.845629;36.6912:19.1764:15.462:36.1912:6:450.393:0:0:-0:0
S;702151763352510;2664;SN;7.759680;23.0511:9.28814:6.37199:9.5515:6:166.907:30.7006:-18.1615:10.0102:-22.638
S;391556024262073;2665;SN;9.808162;18.6763:7.11096:4.51287:3.64286:6:150.149:80.6416:70.0257:-36.5657:16.1997
S;492314537036652;2666;SN;4.850728;36.633:19.1319:15.4208:36.133:6:295.641:0:0:-0:-0
S;691523451733102;2667;SN;3.021573;64.812:58.5493:51.8991:36.1145:6:90.7711:0:0:0:0
S;974690353313897;2668;NS;18.132305;5:11.7181:7.08495e+12:115.501:0.623441
S;974690353313897;2668;SN;18.132305;11.7181:3.98018:2.14311:1.23552:5:551.697:609.176:161.193:65.3638:-583.815
S;494821808388589;2669;NS;14.672111;5:13.6813:9.24075e+12:129.71:0.975014
S;494821808388589;2669;SN;14.672111;13.6813:4.80355:2.73072:1.33225:5:171.635:207.049:-92.562:118.958:141.953
S;754126170022245;2670;NS;12.090530;5:15.7044:5.8106e+12:115.93:0.896078
S;754126170022245;2670;SN;12.090530;15.7044:5.67863:3.41315:1.61175:5:307.721:350.165:-160.845:-181.413:-252.654
S;507592155826843;2671;NS;10.890501;5:17.1111:9.0658e+11:78.7549:0.993931
S;507592155826843;2671;SN;10.890501;17.1111:6.35123:3.92203:2.32278:5:199.797:165.546:116.644:18.2034:-116.054
S;866800281593764;2672;SN;5.982397;29.9965:13.5277:10.2495:26.6951:6:303.416:4.88344:1.47894:2.98226:3.57308
S;846930578832819;2673;SN;5.981494;30.0013:13.5308:10.2524:26.7104:6:361.283:5.793:-0.29265:5.30795:2.30195
S;906391871240860;2674;NS;11.241470;5:16.6785:1.10007e+11:88.0095:0.27729
S;906391871240860;2674;SN;11.241470;16.6785:6.14229:3.76453:2.06976:5:169.452:155.654:87.1684:-30.7678:-125.233
S;732671560318520;2675;NS;14.522315;5:13.7706:3.86422e+12:186.243:0.895171
S;732671560318520;2675;SN;14.522315;13.7706:4.84093:2.75833:1.34375:5:445.576:536.276:484.66:226.63:36.5447
S;790056352903599;2676;NS;12.993018;5:14.9712:9.70016e+12:474.468:0.927814
S;790056352903599;2676;SN;12.993018;14.9712:5.36031:3.16348:1.5106:5:350.226:406.148:0.438079:-167.126:-370.169
S;149303078052416;2677;NS;14.639189;5:13.7009:4.45286e+12:66.4096:0.392857
S;149303078052416;2677;SN;14.639189;13.7009:4.81176:2.73679:1.33478:5:193.774:233.637:-86.0707:-23.8777:215.889
S;828076594287102;2678;SN;9.560415;19.0885:7.31176:4.67261:4.06606:6:291.38:140.103:-72.623:84.5431:84.8957
S;830647065823418;2679;SN;9.766298;18.746:7.14489:4.53986:3.71315:6:323.034:170.204:-50.9117:159.668:29.7228
S;698323999179871;2680;NS;12.940001;5:15.0142:9.26255e+12:71.4429:0.956636
S;698323999179871;2680;SN;12.940001;15.0142:5.37901:3.17814:1.51658:5:449.572:520.732:-419.227:-294.541:93.0417
S;534372617023857;2681;SN;5.588152;32.1309:14.8869:11.5327:31.6309:6:917.81:0:-0:-0:-0
S;361225202256251;2682;SN;8.161831;21.9291:8.67316:5.8333:7.61869:6:418.755:102.366:67.0981:-69.565:-33.7249
S;601675741865752;2683;NS;15.269652;5:13.3248:1.95607e+11:255.495:0.984232
S;601675741865752;2683;SN;15.269652;13.3248:4.65441:2.62059:1.28622:5:579.57:705.974:421.46:200.614:529.645
S;520266432271313;2684;NS;18.721351;5:11.4828:2.02566e+12:614.589:0.995094
S;520266432271313;2684;SN;18.721351;11.4828:3.87948:2.09224:1.23552:5:459.928:496.445:282.554:-308.635:-267.144
S;710076544942281;2685;NS;15.949498;5:12.9193:1.5281e+12:554.808:0.896975
S;710076544942281;2685;SN;15.949498;12.9193:4.48473:2.49528:1.23552:5:358.377:441.059:71.8086:-139.911:412.07
S;561706394862449;2686;NS;11.942325;5:15.8248:6.99814e+12:242.319:0.999743
S;561706394862449;2686;SN;11.942325;15.8248:5.73091:3.45415:1.62824:5:369.125:418.85:-108.775:55.326:-400.678
S;593769575324748;2687;NS;16.102587;5:12.828:9.89107e+12:155.821:0.999144
S;593769575324748;2687;SN;16.102587;12.828:4.44652:2.46706:1.23552:5:383.776:468.626:290.253:367.913:1.85209
S;871533338849424;2688;NS;18.169586;5:11.7032:7.56728e+12:316.018:0.823159
S;871533338849424;2688;SN;18.169586;11.7032:3.97381:2.13989:1.23552:5:726.186:800.704:-561.573:377.283:-428.275
S;811281110721608;2689;NS;13.429200;5:14.6168:1.8369e+12:286.441:0.755192
S;811281110721608;2689;SN;13.429200;14.6168:5.20646:3.04281:1.46127:5:315.083:369.17:244.447:-189.64:-201.417
S;895200257754167;2690;SN;5.990375;29.9533:13.5002:10.2235:26.5594:6:442.524:7.35926:-6.6613:2.51462:1.86078
S;386121084613636;2691;NS;11.542076;5:16.308:8.21322e+12:86.3801:0.885695
S;386121084613636;2691;SN;11.542076;16.308:5.96334:3.62962:1.85834:5:176.837:178.948:-116.596:-135.389:-9.88727
S;478118934541554;2692;NS;23.303511;5:8.40117:7.79312e+12:70.7629:0.987281
S;478118934541554;2692;SN;23.303511;8.40117:3.25727:1.74641:1.23552:5:198.087:149.515:-92.4394:-85.6455:-80.4649
S;519666911152706;2693;SN;4.096206;46.2047:26.868:22.6017:45.7047:6:369.676:0:-0:0:0
S;822916946580208;2694;SN;7.149174;24.8733:10.2962:7.26746:12.9844:6:221.007:26.336:-12.9132:18.2701:13.8936
S;964485586038558;2695;NS;21.450021;5:9.86679:6.36895e+12:134.696:0.379762
S;964485586038558;2695;SN;21.450021;9.86679:3.48074:1.87757:1.23552:5:804.045:731.018:274.433:-80.7853:672.716
S;189065263273053;2696;NS;11.874159;5:15.8987:8.62334e+12:63.5601:0.180855
S;189065263273053;2696;SN;11.874159;15.8987:5.76564:3.48059:1.63886:5:533.024:603.588:-478.447:38.9648:-365.907
S;443201635947292;2697;SN;6.051943;29.6199:13.288:10.0231:25.5225:6:708.825:14.8096:-9.8565:-9.22951:-6.08204
S;189211077398991;2698;NS;18.134790;5:11.7171:8.60067e+12:66.6618:0.541408
S;189211077398991;2698;SN;18.134790;11.7171:3.97976:2.14289:1.23552:5:323.743:357.438:-168.486:-166:267.99
S;904573137461652;2699;SN;4.743631;37.8565:20.0664:16.287:37.3565:6:897.67:0:0:-0:-0
S;499664940406027;2700;NS;22.930097;5:8.69644:9.92488e+12:68.2858:0.953574
S;499664940406027;2700;SN;22.930097;8.69644:3.30229:1.77284:1.23552:5:508.423:399.568:273.977:265.034:119.783
S;127689933711026;2701;SN;3.837747;50.2525:30.3767:25.9925:49.7525:6:396.124:0:0:0:-0
S;626466524183216;2702;NS;15.872131;5:12.9655:2.95447e+12:90.9477:0.958955
S;626466524183216;2702;SN;15.872131;12.9655:4.50404:2.50954:1.23954:5:530.893:653.605:632.755:-19.6734:162.586
S;654868878045685;2703;SN;5.160522;34.3484:17.05:13.5114:33.8484:6:684.181:0:0:0:0
S;629640024394204;2704;NS;16.219462;5:12.7583:2.63985e+12:66.5683:0.944762
S;629640024394204;2704;SN;16.219462;12.7583:4.41735:2.44552:1.23552:5:525.513:637.841:-132.665:623.478:-22.7417
S;478323227252268;2705;NS;20.363727;5:10.7258:7.26861e+12:75.2789:0.972981
S;478323227252268;2705;SN;20.363727;10.7258:3.61171:1.95444:1.23552:5:455.371:455.215:-265.627:-187.052:-318.864
S;595840112979744;2706;NS;14.583221;5:13.7343:9.40237e+12:105.037:0.999433
S;595840112979744;2706;SN;14.583221;13.7343:4.82573:2.74711:1.33908:5:360.398:434.164:-106.926:392.79:-150.934
S;215559656506538;2707;NS;11.786810;5:16.0063:1.95012e+12:107.222:0.758481
S;215559656506538;2707;SN;11.786810;16.0063:5.81764:3.51979:1.6901:5:929.338:1024.5:796.397:352.348:539.635
S;374604760111546;2708;NS;15.327266;5:13.2905:7.02759e+12:118.255:0.935965
S;374604760111546;2708;SN;15.327266;13.2905:4.64003:2.60997:1.28177:5:410.871:500.972:-156.585:60.4569:472.016
S;501084883189924;2709;SN;6.312272;28.3252:12.4241:9.21799:21.5697:6:168.133:6.8531:-6.69964:-0.53117:-1.34078
S;478713746315553;2710;SN;3.677863;52.3564:31.8086:27.8448:51.8564:6:467.719:0:0:-0:0
S;894611381224654;2711;SN;4.303917;42.8801:23.9032:19.8435:42.3801:6:624.674:0:0:-0:0
S;215527143197718;2712;SN;8.411196;21.3277:8.36645:5.56582:6.73697:6:595.602:167.877:-22.768:-27.1899:164.089
S;116025530101584;2713;SN;6.637862;27.0189:11.4551:8.34317:17.6541:6:125.434:8.65945:-3.35945:0.951534:7.92431
S;222702498433434;2714;SN;8.195566;21.835:8.62157:5.78811:7.46902:6:347.243:86.9218:-32.1878:-51.9069:61.8468
S;194615470146856;2715;NS;15.078702;5:13.4387:9.5428e+12:128.161:0.204863
S;194615470146856;2715;SN;15.078702;13.4387:4.70207:2.65578:1.30096:5:804.193:976.467:-331.645:184.194:-899.763
S;855805740386342;2716;NS;16.354443;5:12.6778:5.61202e+12:106.287:0.751997
S;855805740386342;2716;SN;16.354443;12.6778:4.38366:2.42064:1.23552:5:447.083:538.855:533.339:1.39716:-76.8954
S;770542768982091;2717;NS;11.733299;5:16.0723:7.15533e+12:484.288:0.897142
S;770542768982091;2717;SN;11.733299;16.0723:5.8495:3.5438:1.72658:5:672.137:726.803:-388.861:564.412:241.804
S;857273934080571;2718;SN;6.773606;26.3926:11.1191:8.02822:16.2245:6:416.196:33.9463:6.6874:26.5229:-20.1038
S;464193492635238;2719;SN;4.764163;37.6219:19.8873:16.121:37.1219:6:564.371:0:0:-0:-0
S;471061285691675;2720;NS;20.272071;5:10.7982:7.8286e+12:288.735:0.976483
S;471061285691675;2720;SN;20.272071;10.7982:3.62276:1.96092:1.23552:5:243.528:245.304:53.8524:-212.518:-110.045
S;762378242127438;2721;SN;3.388848;56.8574:35.7871:32.0269:35.7601:6:506.631:0:0:0:-0
S;774807029137865;2722;SN;6.067900;29.5335:13.2329:9.97119:25.2567:6:491.7:10.836:6.3806:4.45932:7.53792
S;720587934448328;2723;SN;8.184544;21.8658:8.63843:5.80288:7.5178:6:358.761:89.1103:-61.1707:57.4987:29.8778
S;268796483229362;2724;NS;12.794206;5:15.1327:6.77089e+12:69.8675:0.72511
S;268796483229362;2724;SN;12.794206;15.1327:5.43043:3.21848:1.53299:5:670.889:774.573:-225.454:730.914:-122.061
S;520247958222003;2725;SN;5.470754;32.7634:15.3133:11.9332:32.2634:6:590.021:0:-0:-0:0
S;211983872546622;2726;SN;7.216981;24.6666:10.1816:7.16521:12.5711:6:211.717:26.5111:-17.1999:-17.4994:-10.0385
S;584333932845526;2727;SN;3.562603;53.9836:32.9204:29.2085:48.6003:6:694.97:0:0:-0:-0
S;106900687954371;2728;SN;8.595914;20.9435:8.18778:5.41096:6.2368:6:257.407:78.9947:18.316:7.70327:76.4548
S;559439555449870;2729;SN;5.117553;34.5679:17.2906:13.7299:34.0679:6:800.68:0:0:0:0
S;532884828455957;2730;NS;17.403020;5:12.0523:3.52527e+12:187.01:0.999951
S;532884828455957;2730;SN;17.403020;12.0523:4.12194:2.22737:1.23552:5:403.291:459.503:410.717:-38.3663:202.442
S;945641596142467;2731;NS;17.449111;5:12.0248:4.70738e+12:98.2182:0.538002
S;945641596142467;2731;SN;17.449111;12.0248:4.11044:2.21887:1.23552:5:499.918:568.15:-187.451:534.894:39.2964
S;631163652666857;2732;SN;3.225724;55.9593:51.4754:45.4767:41.7451:6:586.597:0:-0:0:-0
S;228786597604607;2733;SN;8.396033;21.3593:8.38112:5.57853:6.77873:6:272.676:76.3297:-40.3145:-59.6469:25.3617
S;851625509659082;2734;NS;23.089647;5:8.57028:5.13155e+12:320.115:0.642681
S;851625509659082;2734;SN;23.089647;8.57028:3.28305:1.76155:1.23552:5:523.798:404.69:-315.416:151.66:203.19
S;398094092467030;2735;NS;10.559205;5:17.5194:9.42038e+12:74.7577:0.848341
S;398094092467030;2735;SN;10.559205;17.5194:6.54846:4.07071:2.56727:5:564.584:427.939:-107.118:-9.93788:414.197
S;134421713786410;2736;SN;10.011177;18.3385:6.94641:4.38196:3.30913:6:711.299:420.438:-409.336:-43.7768:-85.4188
S;371833359403089;2737;SN;2.966035;69.1948:62.5463:55.8985:9.92556:6:313.331:0:0:-0:0
S;135449200679806;2738;SN;4.017035;47.4797:28.0075:23.6619:46.9797:6:704.671:0:-0:0:0
S;430930429084428;2739;SN;5.467122;32.782:15.3336:11.9517:32.282:6:531.389:0:-0:-0:-0
S;738831874183929;2740;NS;13.773808;5:14.3368:3.93743e+12:76.5627:0.912705
S;738831874183929;2740;SN;13.773808;14.3368:5.08491:2.94747:1.42207:5:258.095:305.046:-126.954:263.324:-87.157
S;217296438922398;2741;SN;8.832096;20.4523:7.95933:5.21295:5.62033:6:340.325:116.883:-74.7017:86.6221:24.0412
S;653138347950111;2742;SN;10.095480;18.1983:6.87808:4.32761:3.174:6:674.04:415.235:119.429:361.327:-166.133
S;917152086842628;2743;SN;8.698842;20.7294:8.08822:5.32466:5.96496:6:427.554:137.728:-52.2346:33.8741:-122.854
S;246060661564995;2744;NS;16.817002;5:12.4018:4.847e+12:94.3589:0.795941
S;246060661564995;2744;SN;16.817002;12.4018:4.26821:2.33538:1.23552:5:253.498:298.166:40.9186:-146.391:-256.511
S;517573273903487;2745;SN;4.195000;44.6137:25.4461:21.2788:44.1137:6:372.549:0:-0:0:0
S;293215295084966;2746;NS;23.082857;5:8.57565:9.5694e+12:161.09:0.686547
S;293215295084966;2746;SN;23.082857;8.57565:3.28387:1.76203:1.23552:5:540.499:417.899:-145.425:-124.817:-371.365
S;893437709707515;2747;SN;5.124299;34.5334:17.2528:13.6956:34.0334:6:731.569:0:-0:-0:0
S;469027984205066;2748;SN;5.591614;32.1121:14.875:11.5214:31.6121:6:585.947:0:0:-0:0
S;154221855435213;2749;NS;18.050286;5:11.7509:5.56202e+12:120.489:0.280268
S;154221855435213;2749;SN;18.050286;11.7509:3.9942:2.15019:1.23552:5:788.41:873.271:-302.115:-290.557:766.098
S;168615802804008;2750;NS;16.599715;5:12.5314:6.05731e+12:71.6436:0.484388
S;168615802804008;2750;SN;16.599715;12.5314:4.32244:2.37543:1.23552:5:419.592:499.255:-361.785:174.066:296.762
S;597668498908286;2751;NS;14.716556;5:13.6548:9.26036e+12:85.6051:0.994382
S;597668498908286;2751;SN;14.716556;13.6548:4.79245:2.72253:1.32884:5:472.385:570.251:342.694:452.763:-52.4652
S;746252078915280;2752;SN;6.225056;28.6827:12.6911:9.45967:22.7024:6:580.103:19.8876:-0.0910455:17.4053:-9.62087
S;680621835458688;2753;NS;21.996563;5:9.43462:8.46109e+12:619.771:0.981009
S;680621835458688;2753;SN;21.996563;9.43462:3.41484:1.8389:1.23552:5:390.044:336.863:-261.729:199.467:72.0263
S;934647243523159;2754;NS;14.195531;5:13.9942:3.23219e+12:129.245:0.626042
S;934647243523159;2754;SN;14.195531;13.9942:4.93616:2.8308:1.37385:5:628.586:751.482:-343.475:615.009:-261.752
S;802636516141187;2755;NS;21.147896;5:10.1057:7.46867e+11:211.212:0.795345
S;802636516141187;2755;SN;21.147896;10.1057:3.51716:1.89895:1.23552:5:545.667:509.839:-364.814:299.383:192.915
S;559356769270514;2756;NS;20.343359;5:10.7419:5.18303e+12:66.4842:0.9967
S;559356769270514;2756;SN;20.343359;10.7419:3.61417:1.95588:1.23552:5:635.267:636.126:193.565:-471.688:380.394
S;995371964166780;2757;NS;13.702718;5:14.3946:9.3369e+12:100.557:0.558528
S;995371964166780;2757;SN;13.702718;14.3946:5.10999:2.96714:1.43017:5:460.269:542.998:447.265:-263.707:-158.933
S;294061910358341;2758;NS;21.860776;5:9.54199:9.35861e+12:135.486:0.725875
S;294061910358341;2758;SN;21.860776;9.54199:3.43121:1.8485:1.23552:5:342.361:299.553:58.6873:-146.638:254.53
S;259539310308796;2759;SN;6.716176;26.6576:11.2612:8.16147:16.8229:6:359.157:27.3254:7.3039:-26.3253:0.552852
S;420179580783793;2760;NS;11.172221;5:16.7638:2.78419e+12:381.026:0.989905
S;420179580783793;2760;SN;11.172221;16.7638:6.18352:3.7956:2.11917:5:289.668:260.517:144.836:-215.116:24.8332
S;782559521235905;2761;SN;8.083338;22.1481:8.79319:5.93845:7.9713:6:261.068:60.4264:47.2655:36.2405:10.1959
S;357680407291175;2762;NS;16.841694;5:12.3871:5.21888e+12:85.6794:0.938741
S;357680407291175;2762;SN;16.841694;12.3871:4.26204:2.33083:1.23552:5:188.499:221.421:198.511:97.7621:-7.92668
S;169610862377180;2763;NS;11.693166;5:16.1218:6.91742e+12:64.413:0.343124
S;169610862377180;2763;SN;11.693166;16.1218:5.87339:3.56181:1.75405:5:368.401:392.726:-223.503:107.683:-304.442
S;343722961543295;2764;NS;16.267199;5:12.7298:4.45742e+12:163.444:0.924552
S;343722961543295;2764;SN;16.267199;12.7298:4.40543:2.43672:1.23552:5:470.124:569.202:-300.171:271.825:-399.999
S;549170257393498;2765;NS;15.872131;5:12.9655:4.10977e+12:64.2034:0.998004
S;549170257393498;2765;SN;15.872131;12.9655:4.50404:2.50954:1.23954:5:257.501:317.02:153.217:-265.912:-79.4801
S;425950474873007;2766;NS;11.223371;5:16.7008:2.14474e+12:101.084:0.949003
S;425950474873007;2766;SN;11.223371;16.7008:6.15307:3.77265:2.08265:5:188.864:172.524:7.19736:172.372:-0.639121
S;831454414867939;2767;SN;9.262775;19.5837:7.553:4.86453:4.59765:6:327.784:139.047:-55.2872:127.141:-10.6087
S;105078785696416;2768;NS;18.877932;5:11.4203:8.67723e+11:109.807:0.244973
S;105078785696416;2768;SN;18.877932;11.4203:3.85271:2.07872:1.23552:5:215.279:230.953:68.7092:-137.499:172.373
S;403003587084592;2769;SN;2.844866;81.2911:71.5837:64.283:0:-1:295.21:0:0:0:0
S;622370577670188;2770;NS;19.191096;5:11.2951:2.13143e+12:189.199:0.985575
S;622370577670188;2770;SN;19.191096;11.2951:3.79918:2.05168:1.23552:5:395.527:419.113:372.007:-192.917:7.03086
S;928802856841875;2771;SN;6.225056;28.6827:12.6911:9.45967:22.7024:6:320.551:10.9894:0.160754:9.0826:6.18441
S;823548368733209;2772;NS;15.885300;5:12.9576:2.91865e+12:159.107:0.799898
S;823548368733209;2772;SN;15.885300;12.9576:4.50075:2.50711:1.23852:5:715.729:881.378:-873.478:71.5361:-93.5271
S;491210313393761;2773;NS;21.904907;5:9.5071:9.48867e+12:249.4:0.968256
S;491210313393761;2773;SN;21.904907;9.5071:3.42589:1.84538:1.23552:5:229.912:200.319:-139.695:-76.9726:-121.195
S;505323173895594;2774;NS;20.516487;5:10.605:8.76819e+10:112.259:0.99649
S;505323173895594;2774;SN;20.516487;10.605:3.59329:1.94363:1.23552:5:473.701:467.511:-345.823:-229.89:-214.764
S;750720664230936;2775;SN;8.954782;20.1971:7.84066:5.11009:5.31031:6:508.181:185.405:25.1605:154.148:99.9012
S;332639261849631;2776;NS;13.643676;5:14.4425:3.40032e+12:211.317:0.92514
S;332639261849631;2776;SN;13.643676;14.4425:5.13081:2.98347:1.43689:5:508.298:598.754:-402.831:351.97:-268.981
S;909569738238934;2777;SN;4.718860;38.1395:20.2826:16.4874:37.6395:6:166.382:0:0:0:-0
S;721307391588605;2778;NS;19.966549;5:10.9854:2.85116e+12:235.899:0.855381
S;721307391588605;2778;SN;19.966549;10.9854:3.66661:1.98471:1.23552:5:245.631:252.263:-168.383:-71.5591:-173.676
S;403503798151556;2779;NS;16.069665;5:12.8476:1.52176e+11:143.179:0.955833
S;403503798151556;2779;SN;16.069665;12.8476:4.45473:2.47313:1.23552:5:311.567:381.097:-121.811:13.1228:360.866
S;535633817829207;2780;NS;22.706049;5:8.8736:3.25545e+12:106.413:0.999988
S;535633817829207;2780;SN;22.706049;8.8736:3.3293:1.78869:1.23552:5:618.63:497.724:-344.905:252.01:255.462
S;501168237371214;2781;SN;6.404094;27.9617:12.1467:8.96829:20.4279:6:405.903:19.482:-11.5765:0.65431:15.6559
S;405332456845937;2782;NS;21.908302;5:9.50441:8.72039e+11:113.01:0.959916
S;405332456845937;2782;SN;21.908302;9.50441:3.42548:1.84514:1.23552:5:574.952:500.786:-355.526:-351.998:-22.0104
S;599973847346606;2783;SN;6.070158;29.5213:13.2252:9.96384:25.2192:6:281.383:6.247:3.48884:-0.145635:-5.17994
S;447563920982946;2784;SN;9.084361;19.9276:7.71532:5.00145:4.99046:6:594.8:231.697:-93.0229:-208.574:39.0749
S;303702682578555;2785;SN;7.295540;24.4272:10.0488:7.04675:12.0994:6:485.546:64.3836:39.2761:-30.5861:40.8304
S;236239821544335;2786;SN;3.344663;55.9452:41.0538:36.5337:32.6006:6:449.977:0:-0:-0:-0
S;685809462476649;2787;SN;9.856909;18.5952:7.07145:4.48143:3.56166:6:347.604:190.949:140.822:21.527:127.151
S;171866156399631;2788;NS;21.623150;5:9.72989:7.38053e+12:254.872:0.537423
S;171866156399631;2788;SN;21.623150;9.72989:3.45986:1.86532:1.23552:5:441.215:394.78:94.0511:279.432:-262.532
S;810976958910953;2789;SN;5.644903;31.8236:14.6912:11.348:31.3236:6:418.684:0:0:0:0
S;996937667901335;2790;SN;6.096049;29.3811:13.1359:9.87957:24.7907:6:451.697:10.8852:6.96476:-4.44876:7.08444
S;266351903470834;2791;SN;3.932874;48.8351:29.2189:24.7889:48.3351:6:386.843:0:0:-0:-0
S;600816515010936;2792;SN;7.605597;23.4822:9.52454:6.57919:10.3111:6:193.493:32.1664:-28.5382:7.44133:12.8404
S;281612420408252;2793;NS;12.023055;5:15.7592:8.10799e+12:255.902:0.722595
S;281612420408252;2793;SN;12.023055;15.7592:5.70243:3.43181:1.61926:5:255.766:290.667:-252.208:130.186:-62.6911
S;547438026386473;2794;SN;3.362964;56.323:38.8724:34.6671:31.1768:6:874.944:0:-0:-0:-0
S;663717603613894;2795;SN;3.251922;54.9537:50.7046:44.8014:41.3888:6:682.985:0:0:0:0
S;664458364481409;2796;SN;8.773281;20.5746:8.01622:5.26226:5.77143:6:574.225:191.68:112.014:109:-110.964
S;575493339613072;2797;NS;19.964063;5:10.9864:7.37518e+12:98.3484:0.999936
S;575493339613072;2797;SN;19.964063;10.9864:3.66704:1.98493:1.23552:5:490.354:503.645:245.313:-32.6125:-438.653
S;261349101174258;2798;NS;19.213465;5:11.2862:6.48474e+12:254.637:0.716371
S;261349101174258;2798;SN;19.213465;11.2862:3.79535:2.04975:1.23552:5:512.253:542.318:-260.025:-465.139:100.7
S;181783601012754;2799;SN;3.796800;50.7913:30.7434:26.4668:50.2913:6:167.095:0:0:-0:-0
S;613360987953782;2800;NS;18.559798;5:11.5473:1.76324e+12:157.087:0.983962
S;613360987953782;2800;SN;18.559798;11.5473:3.9071:2.10619:1.23552:5:526.117:571.466:372.812:-393.202:181.595
S;720786614746509;2801;NS;21.507731;5:9.82116:2.38225e+12:400.353:0.909836
S;720786614746509;2801;SN;21.507731;9.82116:3.47378:1.87349:1.23552:5:422.626:382.21:217.898:139.661:281.246
S;918518988118309;2802;SN;8.719519;20.6864:8.06822:5.30733:5.91094:6:362.094:117.795:30.4185:107.254:38.0407
S;265076838891756;2803;NS;17.846481;5:11.8323:6.40276e+12:102.343:0.760029
S;265076838891756;2803;SN;17.846481;11.8323:4.02905:2.16779:1.23552:5:269.063:300.331:27.5058:-39.8777:296.398
S;992608785645159;2804;SN;4.788536;37.3435:19.6746:15.9238:36.8435:6:431.439:0:0:-0:0
S;639749916626307;2805;NS;16.240861;5:12.7455:3.12395e+12:66.3231:0.946414
S;639749916626307;2805;SN;16.240861;12.7455:4.412:2.44158:1.23552:5:413.736:501.616:-79.6244:473.402:145.496
S;954254374384466;2806;NS;12.385737;5:15.4645:6.00074e+12:116.862:0.312825
S;954254374384466;2806;SN;12.385737;15.4645:5.57451:3.33148:1.5788:5:652.982:747.421:35.6008:-431.383:-609.327
S;676364484530774;2807;SN;8.872532;20.3682:7.92022:5.17905:5.51738:6:493.808:172.98:119.59:79.7944:-96.1949
S;647118873123959;2808;NS;18.559798;5:11.5473:4.3639e+12:79.8729:0.978845
S;647118873123959;2808;SN;18.559798;11.5473:3.9071:2.10619:1.23552:5:230.23:250.075:-55.6055:-68.9217:-233.87
S;983910285352429;2809;NS;15.847439;5:12.9802:8.52905e+12:146.413:0.613026
S;983910285352429;2809;SN;15.847439;12.9802:4.5102:2.51409:1.24146:5:359.017:441.8:23.4555:344.647:275.419
S;809556212403031;2810;SN;10.162578;18.0866:6.8237:4.28434:3.0679:6:531.145:338.398:2.57447:43.2255:335.616
S;479656807520663;2811;NS;12.637566;5:15.2599:7.59615e+12:66.103:0.987308
S;479656807520663;2811;SN;12.637566;15.2599:5.48568:3.26181:1.55059:5:608.92:700.653:201.394:641.098:198.365
S;632012824602354;2812;NS;11.325671;5:16.5747:3.21653e+12:170.845:0.984933
S;632012824602354;2812;SN;11.325671;16.5747:6.09217:3.72674:2.01003:5:170.508:160.792:137.775:-78.9023:-25.4288
S;109705275663039;2813;NS;10.704786;5:17.34:7.75923e+11:63.4714:0.374207
S;109705275663039;2813;SN;10.704786;17.34:6.46179:4.00538:2.45919:5:457.257:360.094:-51.5272:28.5906:-355.24
S;649788375644435;2814;NS;22.397134;5:9.11787:4.06234e+12:66.1902:0.993488
S;649788375644435;2814;SN;22.397134;9.11787:3.36655:1.81055:1.23552:5:230.386:191.287:140.106:77.974:-104.312
S;123106783454614;2815;NS;17.378328;5:12.067:2.02919e+12:150.319:0.452949
S;123106783454614;2815;SN;17.378328;12.067:4.12811:2.23192:1.23552:5:416.766:475.503:380.299:251.631:-134.75
S;457590935273413;2816;SN;2.802552;85.1416:74.9728:67.5146:0:-1:597.002:0:0:0:0
S;800254463592409;2817;SN;5.267739;33.8006:16.4498:12.966:33.3006:6:891.02:0:-0:0:0
